t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788712588.069540,1.0,620.0,8188.0,63.0
1788712588.269692,1.0,620.0,8188.0,63.0
1788712588.469891,1.0,620.0,8188.0,63.0
1788712588.670089,1.0,620.0,8188.0,63.0
1788712588.870283,1.0,620.0,8188.0,63.0
1788712589.070477,1.0,622.0,8188.0,63.0
1788712589.270683,1.0,620.0,8188.0,63.0
1788712589.470845,1.0,622.0,8188.0,63.0
1788712589.671038,1.0,620.0,8188.0,63.0
1788712589.871233,1.0,622.0,8188.0,63.0
1788712590.071432,1.0,620.0,8188.0,63.0
1788712590.271699,1.0,620.0,8188.0,63.0
1788712590.471890,1.0,620.0,8188.0,63.0
1788712590.672084,1.0,620.0,8188.0,63.0
1788712590.872283,1.0,620.0,8188.0,63.0
1788712591.072478,1.0,620.0,8188.0,63.0
1788712591.272668,1.0,620.0,8188.0,63.0
1788712591.472695,1.0,620.0,8188.0,63.0
1788712591.672890,1.0,620.0,8188.0,63.0
1788712591.873087,1.0,620.0,8188.0,63.0
1788712592.073282,1.0,620.0,8188.0,63.0
1788712592.273478,1.0,620.0,8188.0,63.0
1788712592.473669,1.0,620.0,8188.0,63.0
1788712592.673690,1.0,620.0,8188.0,63.0
1788712592.873882,1.0,620.0,8188.0,63.0
1788712593.074079,1.0,620.0,8188.0,63.0
1788712593.274392,1.0,620.0,8188.0,63.0
1788712593.474564,1.0,620.0,8188.0,63.0
1788712593.674706,1.0,622.0,8188.0,63.0
1788712593.874898,1.0,620.0,8188.0,63.0
1788712594.075097,1.0,620.0,8188.0,63.0
1788712594.275290,1.0,620.0,8188.0,63.0
1788712594.475490,1.0,620.0,8188.0,63.0
1788712594.675686,1.0,620.0,8188.0,63.0
1788712594.875881,1.0,620.0,8188.0,63.0
1788712595.076085,1.0,620.0,8188.0,63.0
1788712595.276277,1.0,622.0,8188.0,63.0
1788712595.476476,1.0,620.0,8188.0,63.0
1788712595.676673,1.0,620.0,8188.0,63.0
1788712595.876881,1.0,620.0,8188.0,63.0
1788712596.077074,1.0,620.0,8188.0,63.0
1788712596.277265,1.0,620.0,8188.0,63.0
1788712596.477459,1.0,620.0,8188.0,63.0
1788712596.677651,1.0,622.0,8188.0,63.0
1788712596.877694,1.0,620.0,8188.0,63.0
1788712597.077900,1.0,622.0,8188.0,63.0
1788712597.278101,1.0,620.0,8188.0,63.0
1788712597.478297,1.0,622.0,8188.0,63.0
1788712597.678499,1.0,620.0,8188.0,63.0
1788712597.878694,1.0,620.0,8188.0,63.0
1788712598.078891,1.0,620.0,8188.0,63.0
1788712598.279082,1.0,620.0,8188.0,63.0
1788712598.479305,1.0,620.0,8188.0,63.0
1788712598.679495,1.0,620.0,8188.0,63.0
1788712598.879688,1.0,622.0,8188.0,63.0
1788712599.079885,1.0,620.0,8188.0,63.0
1788712599.280081,1.0,620.0,8188.0,63.0
1788712599.480273,1.0,620.0,8188.0,63.0
1788712599.680467,1.0,620.0,8188.0,63.0
1788712599.880661,1.0,620.0,8188.0,63.0
1788712600.080699,1.0,620.0,8188.0,63.0
1788712600.280895,1.0,620.0,8188.0,63.0
1788712600.481095,1.0,622.0,8188.0,63.0
1788712600.681292,1.0,620.0,8188.0,63.0
1788712600.881486,1.0,622.0,8188.0,63.0
1788712601.081692,1.0,620.0,8188.0,63.0
1788712601.281887,1.0,620.0,8188.0,64.0
1788712601.482078,1.0,620.0,8188.0,64.0
1788712601.682284,1.0,620.0,8188.0,64.0
1788712601.882470,1.0,620.0,8188.0,64.0
1788712602.082665,1.0,620.0,8188.0,64.0
1788712602.282697,3.0,620.0,8188.0,64.0
1788712602.482894,3.0,622.0,8188.0,64.0
1788712602.683090,3.0,620.0,8188.0,64.0
1788712602.883284,3.0,620.0,8188.0,64.0
1788712603.083483,3.0,620.0,8188.0,64.0
1788712603.283686,1.0,620.0,8188.0,64.0
1788712603.483879,1.0,620.0,8188.0,64.0
1788712603.684074,1.0,620.0,8188.0,64.0
1788712603.884268,1.0,620.0,8188.0,64.0
1788712604.084474,1.0,620.0,8188.0,64.0
1788712604.284673,1.0,720.0,8188.0,64.0
1788712604.485149,1.0,720.0,8188.0,64.0
1788712604.685341,1.0,720.0,8188.0,64.0
1788712604.885538,1.0,720.0,8188.0,64.0
1788712605.085695,1.0,720.0,8188.0,64.0
1788712605.285894,7.0,722.0,8188.0,64.0
1788712605.486089,7.0,720.0,8188.0,64.0
1788712605.686289,7.0,786.0,8188.0,64.0
1788712605.886481,7.0,786.0,8188.0,64.0
1788712606.086681,7.0,786.0,8188.0,64.0
1788712606.286885,1.0,786.0,8188.0,64.0
1788712606.487094,1.0,786.0,8188.0,64.0
1788712606.687288,1.0,786.0,8188.0,64.0
1788712606.887485,1.0,786.0,8188.0,64.0
1788712607.087687,1.0,786.0,8188.0,64.0
1788712607.287880,2.0,788.0,8188.0,64.0
1788712607.488075,2.0,786.0,8188.0,64.0
1788712607.688270,2.0,786.0,8188.0,64.0
1788712607.888465,2.0,788.0,8188.0,64.0
