t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788601283.568758,2.0,620.0,8188.0,61.0
1788601283.768872,2.0,620.0,8188.0,61.0
1788601283.969131,2.0,622.0,8188.0,62.0
1788601284.169314,2.0,620.0,8188.0,62.0
1788601284.369513,2.0,620.0,8188.0,62.0
1788601284.569710,2.0,620.0,8188.0,62.0
1788601284.769879,2.0,620.0,8188.0,62.0
1788601284.970074,2.0,793.0,8188.0,62.0
1788601285.170269,2.0,793.0,8188.0,62.0
1788601285.370462,2.0,791.0,8188.0,62.0
1788601285.570665,100.0,793.0,8188.0,72.0
1788601285.770931,100.0,791.0,8188.0,72.0
1788601285.971102,100.0,791.0,8188.0,73.0
1788601286.171297,100.0,793.0,8188.0,73.0
1788601286.371497,100.0,791.0,8188.0,73.0
1788601286.571690,100.0,793.0,8188.0,73.0
1788601286.771888,100.0,791.0,8188.0,73.0
1788601286.972086,100.0,791.0,8188.0,74.0
1788601287.172280,100.0,791.0,8188.0,74.0
1788601287.372476,100.0,791.0,8188.0,74.0
1788601287.572670,100.0,791.0,8188.0,74.0
1788601287.772869,100.0,791.0,8188.0,74.0
1788601287.973065,100.0,791.0,8188.0,74.0
1788601288.173260,100.0,791.0,8188.0,74.0
1788601288.373503,100.0,791.0,8188.0,74.0
1788601288.573696,100.0,793.0,8188.0,75.0
1788601288.773891,100.0,793.0,8188.0,75.0
1788601288.974085,100.0,791.0,8188.0,75.0
1788601289.174279,100.0,791.0,8188.0,75.0
1788601289.374474,100.0,791.0,8188.0,75.0
1788601289.574676,100.0,791.0,8188.0,75.0
1788601289.774876,100.0,791.0,8188.0,75.0
1788601289.975071,100.0,791.0,8188.0,75.0
1788601290.175266,100.0,791.0,8188.0,75.0
1788601290.375459,100.0,793.0,8188.0,75.0
1788601290.575652,100.0,793.0,8188.0,76.0
1788601290.775846,100.0,791.0,8188.0,76.0
1788601290.976049,100.0,791.0,8188.0,76.0
1788601291.176245,100.0,791.0,8188.0,76.0
1788601291.376441,100.0,791.0,8188.0,76.0
1788601291.576635,100.0,791.0,8188.0,76.0
1788601291.776827,100.0,791.0,8188.0,76.0
1788601291.977022,100.0,793.0,8188.0,76.0
1788601292.177215,100.0,793.0,8188.0,76.0
1788601292.377412,100.0,791.0,8188.0,76.0
1788601292.577610,100.0,791.0,8188.0,76.0
1788601292.777678,100.0,791.0,8188.0,76.0
1788601292.977866,100.0,791.0,8188.0,76.0
1788601293.178062,100.0,791.0,8188.0,76.0
1788601293.378254,100.0,791.0,8188.0,76.0
1788601293.578453,100.0,791.0,8188.0,77.0
1788601293.778644,100.0,791.0,8188.0,77.0
1788601293.978838,100.0,791.0,8188.0,76.0
1788601294.178867,100.0,793.0,8188.0,76.0
1788601294.379062,100.0,791.0,8188.0,76.0
1788601294.579260,100.0,793.0,8188.0,77.0
1788601294.779455,100.0,791.0,8188.0,77.0
1788601294.979652,100.0,793.0,8188.0,77.0
1788601295.179847,100.0,791.0,8188.0,77.0
1788601295.380040,100.0,793.0,8188.0,77.0
1788601295.580233,100.0,791.0,8188.0,77.0
1788601295.780434,100.0,791.0,8188.0,77.0
1788601295.980635,100.0,793.0,8188.0,77.0
1788601296.180825,100.0,893.0,8188.0,77.0
1788601296.380868,100.0,891.0,8188.0,77.0
1788601296.581062,100.0,893.0,8188.0,77.0
1788601296.781256,100.0,957.0,8188.0,77.0
1788601296.981452,100.0,957.0,8188.0,78.0
