t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788683974.826340,36.304000,gate_sweep_poor_high_r02,-0.00019371509552001953,-0.00031496211886405945,-4.544854164123535e-05,0.000546737726253666,0.0,0.0,0.0,0.0,0.00037254831161741064,0.000546737726253666,,,1788683938.522324
1788683974.876805,36.336000,gate_sweep_poor_high_r02,-0.0005955100059509277,-0.000933527946472168,-0.00011444091796875,0.0018587127511414162,0.0,0.0,0.0,0.0,0.0011131950941940711,0.0018587127511414162,1,148,1788683938.5407813
1788683974.920282,36.368000,gate_sweep_poor_high_r02,-0.001180974766612053,-0.0016957968473434448,-0.000132828950881958,0.0036831975227034327,0.0,0.0,0.0,0.0,0.002070766012138204,0.0036831975227034327,1,148,1788683938.552264
1788683974.963738,36.400000,gate_sweep_poor_high_r02,-0.00174793042242527,-0.002309143543243408,-0.00010406970977783203,0.0035806193040610703,0.0,0.0,0.0,0.0,0.0028979708710467995,0.0035806193040610703,1,148,1788683938.5637228
1788683975.007992,36.436000,gate_sweep_poor_high_r02,-0.002235887572169304,-0.0027776211500167847,-3.597140312194824e-05,0.004356241256824083,0.0,0.0,0.0,0.0,0.003565903311959576,0.004356241256824083,1,148,1788683938.5719695
1788683975.052001,36.468000,gate_sweep_poor_high_r02,-0.0031253229826688766,-0.0035702474415302277,9.232759475708008e-05,0.004987629592433972,0.0,0.0,0.0,0.0,0.0047458228922395585,0.004987629592433972,1,148,1788683938.5839787
1788683975.097508,36.500000,gate_sweep_poor_high_r02,-0.0038832109421491623,-0.004179265350103378,0.0001640617847442627,0.005483410399517387,0.0,0.0,0.0,0.0,0.0057072324603975235,0.005483410399517387,1,148,1788683938.5974884
1788683975.142730,36.532000,gate_sweep_poor_high_r02,-0.004696698859333992,-0.0047655291855335236,0.00017708539962768555,0.00640227131103837,0.0,0.0,0.0,0.0,0.00669332561827096,0.00640227131103837,1,148,1788683938.6107128
1788683975.186486,36.568000,gate_sweep_poor_high_r02,-0.00577298179268837,-0.005438119173049927,8.338689804077148e-05,0.0076183244405622266,0.0,0.0,0.0,0.0,0.007931419311432823,0.0076183244405622266,1,148,1788683938.6184673
1788683975.229938,36.600000,gate_sweep_poor_high_r02,-0.006661741062998772,-0.005921933799982071,-2.7477741241455078e-05,0.008393608430910056,0.0,0.0,0.0,0.0,0.008913408379967666,0.008393608430910054,1,148,1788683938.6299179
1788683975.273026,36.632000,gate_sweep_poor_high_r02,-0.007328932173550129,-0.006268266588449478,-0.00010317564010620117,0.009370671117469198,0.0,0.0,0.0,0.0,0.009644431452453877,0.009370671117469198,1,148,1788683938.6410105
1788683975.316322,36.664000,gate_sweep_poor_high_r02,-0.008435163646936417,-0.006819732487201691,-0.0002516806125640869,0.010261874844790879,0.0,0.0,0.0,0.0,0.01085007281442537,0.010261874844790879,1,148,1788683938.652306
1788683975.359882,36.700000,gate_sweep_poor_high_r02,-0.009303349070250988,-0.007267795503139496,-0.00042569637298583984,0.010757596897235605,0.0,0.0,0.0,0.0,0.011813313370954311,0.010757596897235605,1,148,1788683938.6598518
1788683975.403765,36.732000,gate_sweep_poor_high_r02,-0.010142207145690918,-0.007720727473497391,-0.000590980052947998,0.011754961760950696,0.0,0.0,0.0,0.0,0.012760221625391298,0.011754961760950696,1,148,1788683938.6717453
1788683975.448974,36.764000,gate_sweep_poor_high_r02,-0.010954661294817924,-0.008179429918527603,-0.0007891952991485596,0.012875759569538046,0.0,0.0,0.0,0.0,0.013694177853981764,0.012875759569538046,1,148,1788683938.684951
