t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788683974.377141,2.0,620.0,8188.0,66.0
1788683974.577263,2.0,620.0,8188.0,66.0
1788683974.777888,1.0,620.0,8188.0,66.0
1788683974.978060,1.0,620.0,8188.0,66.0
1788683975.178257,1.0,620.0,8188.0,66.0
1788683975.378449,1.0,620.0,8188.0,66.0
1788683975.578656,1.0,620.0,8188.0,66.0
1788683975.778852,2.0,1263.0,8188.0,66.0
1788683975.978905,2.0,1263.0,8188.0,66.0
1788683976.179102,2.0,1265.0,8188.0,66.0
1788683976.379297,2.0,1265.0,8188.0,77.0
1788683976.579887,2.0,1263.0,8188.0,77.0
1788683976.780052,100.0,1263.0,8188.0,76.0
1788683976.980258,100.0,1263.0,8188.0,76.0
1788683977.180449,100.0,1265.0,8188.0,76.0
1788683977.380646,100.0,1263.0,8188.0,78.0
1788683977.580837,100.0,1265.0,8188.0,78.0
1788683977.780879,100.0,1265.0,8188.0,78.0
1788683977.981073,100.0,1263.0,8188.0,78.0
1788683978.181264,100.0,1265.0,8188.0,78.0
1788683978.381493,100.0,1265.0,8188.0,79.0
1788683978.581690,100.0,1263.0,8188.0,79.0
1788683978.781905,100.0,1265.0,8188.0,79.0
1788683978.982104,100.0,1263.0,8188.0,79.0
1788683979.182296,100.0,1263.0,8188.0,79.0
1788683979.382489,100.0,1265.0,8188.0,79.0
1788683979.582680,100.0,1265.0,8188.0,79.0
1788683979.782887,100.0,1263.0,8188.0,79.0
1788683979.983078,100.0,1263.0,8188.0,79.0
1788683980.183270,100.0,1265.0,8188.0,79.0
1788683980.383466,100.0,1263.0,8188.0,79.0
1788683980.583659,100.0,1263.0,8188.0,79.0
1788683980.783856,100.0,1265.0,8188.0,80.0
1788683980.983881,100.0,1263.0,8188.0,80.0
1788683981.184081,100.0,1265.0,8188.0,80.0
1788683981.384279,100.0,1265.0,8188.0,80.0
1788683981.584475,100.0,1265.0,8188.0,80.0
1788683981.784664,100.0,1263.0,8188.0,80.0
1788683981.984871,100.0,1263.0,8188.0,80.0
1788683982.185066,100.0,1265.0,8188.0,80.0
1788683982.385259,100.0,1263.0,8188.0,80.0
1788683982.585455,100.0,1263.0,8188.0,80.0
1788683982.785648,100.0,1265.0,8188.0,80.0
1788683982.985839,100.0,1263.0,8188.0,80.0
1788683983.185884,100.0,1263.0,8188.0,80.0
1788683983.386076,100.0,1263.0,8188.0,81.0
1788683983.586274,100.0,1265.0,8188.0,81.0
1788683983.786466,100.0,1263.0,8188.0,80.0
1788683983.986658,100.0,1263.0,8188.0,80.0
1788683984.186852,100.0,1263.0,8188.0,80.0
1788683984.386879,100.0,1265.0,8188.0,81.0
1788683984.587093,100.0,1265.0,8188.0,81.0
1788683984.787290,100.0,1263.0,8188.0,81.0
1788683984.987481,100.0,1265.0,8188.0,81.0
1788683985.187680,100.0,1263.0,8188.0,81.0
1788683985.387879,100.0,1263.0,8188.0,81.0
1788683985.588074,100.0,1265.0,8188.0,81.0
1788683985.788188,100.0,1265.0,8188.0,81.0
1788683985.988384,100.0,1263.0,8188.0,81.0
1788683986.188579,100.0,1263.0,8188.0,81.0
1788683986.388771,100.0,1265.0,8188.0,81.0
1788683986.588879,100.0,1265.0,8188.0,81.0
1788683986.789069,100.0,1263.0,8188.0,82.0
1788683986.989265,100.0,1265.0,8188.0,82.0
1788683987.189458,100.0,1263.0,8188.0,82.0
1788683987.389653,100.0,1363.0,8188.0,81.0
1788683987.589847,100.0,1363.0,8188.0,81.0
1788683987.789889,100.0,1435.0,8188.0,82.0
1788683987.990090,100.0,1433.0,8188.0,82.0
1788683988.190283,100.0,1431.0,8188.0,82.0
1788683988.390476,100.0,1429.0,8188.0,82.0
1788683988.590675,100.0,1429.0,8188.0,82.0
1788683988.790873,100.0,1429.0,8188.0,82.0
1788683988.991089,100.0,1429.0,8188.0,82.0
1788683989.191280,100.0,1429.0,8188.0,82.0
1788683989.391475,100.0,1429.0,8188.0,82.0
1788683989.591666,100.0,1429.0,8188.0,82.0
1788683989.791858,100.0,1429.0,8188.0,82.0
1788683989.991880,100.0,1429.0,8188.0,82.0
1788683990.192078,100.0,1429.0,8188.0,82.0
1788683990.392272,100.0,1431.0,8188.0,82.0
1788683990.592467,100.0,1431.0,8188.0,82.0
1788683990.792656,100.0,1431.0,8188.0,82.0
1788683990.992848,100.0,1429.0,8188.0,82.0
1788683991.192889,100.0,1429.0,8188.0,82.0
1788683991.393083,100.0,1429.0,8188.0,82.0
1788683991.593278,100.0,1429.0,8188.0,82.0
1788683991.793473,100.0,1429.0,8188.0,82.0
1788683991.993665,100.0,1429.0,8188.0,82.0
1788683992.193860,100.0,1431.0,8188.0,82.0
1788683992.393883,100.0,1431.0,8188.0,82.0
1788683992.594082,100.0,1431.0,8188.0,82.0
1788683992.794273,100.0,1429.0,8188.0,82.0
1788683992.994467,100.0,1429.0,8188.0,82.0
1788683993.194659,100.0,1433.0,8188.0,82.0
1788683993.394855,100.0,1429.0,8188.0,83.0
1788683993.594880,100.0,1431.0,8188.0,83.0
1788683993.795075,100.0,1429.0,8188.0,83.0
1788683993.995267,100.0,1429.0,8188.0,83.0
1788683994.195458,100.0,1429.0,8188.0,83.0
1788683994.395650,100.0,1429.0,8188.0,83.0
1788683994.595843,100.0,1431.0,8188.0,83.0
1788683994.795887,100.0,1429.0,8188.0,82.0
1788683994.996083,100.0,1429.0,8188.0,82.0
1788683995.196277,100.0,1429.0,8188.0,82.0
1788683995.396498,100.0,1429.0,8188.0,83.0
1788683995.596690,100.0,1431.0,8188.0,83.0
1788683995.796882,100.0,1431.0,8188.0,83.0
1788683995.997014,100.0,1431.0,8188.0,83.0
1788683996.197209,100.0,1429.0,8188.0,83.0
1788683996.397421,100.0,1429.0,8188.0,83.0
1788683996.597621,100.0,1429.0,8188.0,83.0
1788683996.797817,100.0,1429.0,8188.0,83.0
1788683996.997888,100.0,1429.0,8188.0,83.0
1788683997.198084,100.0,1431.0,8188.0,83.0
1788683997.398281,100.0,1429.0,8188.0,83.0
1788683997.598474,100.0,1429.0,8188.0,83.0
1788683997.798670,100.0,1431.0,8188.0,84.0
1788683997.998872,100.0,1429.0,8188.0,84.0
1788683998.199066,100.0,1429.0,8188.0,84.0
1788683998.399257,100.0,1429.0,8188.0,84.0
1788683998.599559,100.0,1429.0,8188.0,84.0
1788683998.799752,100.0,1431.0,8188.0,83.0
1788683998.999893,100.0,1435.0,8188.0,83.0
1788683999.200090,100.0,1433.0,8188.0,83.0
1788683999.400290,100.0,1461.0,8188.0,84.0
1788683999.600496,100.0,1461.0,8188.0,84.0
1788683999.800701,99.0,1597.0,8188.0,83.0
1788684000.000882,99.0,1591.0,8188.0,83.0
1788684000.201071,99.0,1593.0,8188.0,83.0
1788684000.401273,99.0,1589.0,8188.0,83.0
1788684000.601463,99.0,1589.0,8188.0,83.0
1788684000.801657,100.0,1589.0,8188.0,83.0
1788684001.001855,100.0,1589.0,8188.0,83.0
1788684001.201892,100.0,1593.0,8188.0,83.0
1788684001.402085,100.0,1589.0,8188.0,84.0
1788684001.602276,100.0,1591.0,8188.0,84.0
1788684001.802480,100.0,1589.0,8188.0,83.0
1788684002.002673,100.0,1593.0,8188.0,83.0
1788684002.202881,100.0,1593.0,8188.0,83.0
1788684002.403072,100.0,1593.0,8188.0,84.0
1788684002.603265,100.0,1593.0,8188.0,84.0
1788684002.803457,100.0,1593.0,8188.0,84.0
1788684003.003653,100.0,1593.0,8188.0,84.0
1788684003.203845,100.0,1593.0,8188.0,84.0
1788684003.403886,100.0,1593.0,8188.0,84.0
1788684003.604078,100.0,1593.0,8188.0,84.0
1788684003.804274,100.0,1593.0,8188.0,84.0
1788684004.004473,100.0,1599.0,8188.0,84.0
1788684004.204668,100.0,1593.0,8188.0,84.0
1788684004.404869,100.0,1593.0,8188.0,84.0
1788684004.605065,100.0,1597.0,8188.0,84.0
1788684004.805277,100.0,1605.0,8188.0,83.0
1788684005.005466,100.0,1603.0,8188.0,83.0
1788684005.205656,100.0,1603.0,8188.0,83.0
1788684005.405846,100.0,1601.0,8188.0,84.0
1788684005.605883,100.0,1601.0,8188.0,84.0
1788684005.806076,100.0,1603.0,8188.0,83.0
1788684006.006281,100.0,1601.0,8188.0,83.0
1788684006.206474,100.0,1601.0,8188.0,83.0
1788684006.406667,100.0,1601.0,8188.0,83.0
1788684006.606856,100.0,1601.0,8188.0,83.0
1788684006.806878,100.0,1601.0,8188.0,84.0
1788684007.007075,100.0,1601.0,8188.0,84.0
1788684007.207274,100.0,1603.0,8188.0,84.0
1788684007.407467,100.0,1601.0,8188.0,84.0
1788684007.607660,100.0,1601.0,8188.0,84.0
1788684007.807852,100.0,1601.0,8188.0,84.0
1788684008.007893,100.0,1603.0,8188.0,84.0
1788684008.208087,100.0,1601.0,8188.0,84.0
1788684008.408280,100.0,1601.0,8188.0,84.0
1788684008.608473,100.0,1601.0,8188.0,84.0
1788684008.808664,100.0,1601.0,8188.0,84.0
1788684009.008854,100.0,1605.0,8188.0,84.0
1788684009.208892,100.0,1601.0,8188.0,84.0
1788684009.409086,100.0,1601.0,8188.0,85.0
1788684009.609279,100.0,1601.0,8188.0,85.0
1788684009.809471,100.0,1605.0,8188.0,84.0
1788684010.009660,100.0,1607.0,8188.0,84.0
1788684010.209850,100.0,1601.0,8188.0,84.0
1788684010.409882,100.0,1601.0,8188.0,85.0
1788684010.610073,100.0,1601.0,8188.0,85.0
1788684010.810262,100.0,1601.0,8188.0,85.0
1788684011.010454,100.0,1601.0,8188.0,85.0
1788684011.210648,100.0,1665.0,8188.0,85.0
1788684011.410842,100.0,1761.0,8188.0,85.0
1788684011.610878,100.0,1761.0,8188.0,85.0
1788684011.811088,100.0,1761.0,8188.0,85.0
1788684012.011279,100.0,1761.0,8188.0,85.0
1788684012.211469,100.0,1761.0,8188.0,85.0
1788684012.411665,100.0,1761.0,8188.0,85.0
1788684012.611768,100.0,1761.0,8188.0,85.0
1788684012.811880,100.0,1761.0,8188.0,85.0
1788684013.012001,100.0,1761.0,8188.0,85.0
1788684013.212191,100.0,1761.0,8188.0,85.0
1788684013.412383,100.0,1761.0,8188.0,85.0
1788684013.612580,100.0,1761.0,8188.0,85.0
1788684013.812784,100.0,1761.0,8188.0,84.0
1788684014.012882,100.0,1761.0,8188.0,84.0
1788684014.213081,100.0,1761.0,8188.0,84.0
1788684014.413274,100.0,1761.0,8188.0,85.0
1788684014.613471,100.0,1761.0,8188.0,85.0
1788684014.813663,100.0,1761.0,8188.0,85.0
1788684015.013861,100.0,1761.0,8188.0,85.0
1788684015.214056,100.0,1761.0,8188.0,85.0
1788684015.414254,100.0,1761.0,8188.0,85.0
1788684015.614450,100.0,1761.0,8188.0,85.0
1788684015.814643,100.0,1761.0,8188.0,85.0
1788684016.014843,100.0,1761.0,8188.0,85.0
1788684016.214886,100.0,1761.0,8188.0,85.0
1788684016.415081,100.0,1761.0,8188.0,85.0
1788684016.615274,100.0,1118.0,8188.0,85.0
