t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788684751.321854,36.336000,gate_sweep_poor_extreme_r07,-8.044391870498657e-05,-4.311278462409973e-05,-5.0634145736694336e-05,0.00048466979433013847,0.0,0.0,0.0,0.0,0.00010437314294943552,0.00048466979433013847,,,1788684714.9858356
1788684751.412974,36.368000,gate_sweep_poor_extreme_r07,-0.0005684345960617065,-0.0003169914707541466,-0.0002470165491104126,0.002953977790305469,0.0,0.0,0.0,0.0,0.0006961455724668004,0.002953977790305469,1,142,1788684715.0449562
1788684751.455838,36.400000,gate_sweep_poor_extreme_r07,-0.0008396133780479431,-0.00046203937381505966,-0.0002670884132385254,0.0034730416978012253,0.0,0.0,0.0,0.0,0.0009948704579183986,0.0034730416978012257,1,142,1788684715.0558193
1788684751.499262,36.436000,gate_sweep_poor_extreme_r07,-0.001216050237417221,-0.0006578266620635986,-0.00020638108253479004,0.004753981086039883,0.0,0.0,0.0,0.0,0.0013978938616620532,0.004753981086039883,1,142,1788684715.0632424
1788684751.542425,36.468000,gate_sweep_poor_extreme_r07,-0.0017503947019577026,-0.0009019812569022179,-0.00022134184837341309,0.00495849293266854,0.0,0.0,0.0,0.0,0.001981525678432116,0.00495849293266854,1,142,1788684715.0744061
1788684751.586606,36.500000,gate_sweep_poor_extreme_r07,-0.002217281609773636,-0.001100095920264721,-0.00019587576389312744,0.006109560074301592,0.0,0.0,0.0,0.0,0.002482924905369505,0.006109560074301592,1,142,1788684715.086588
1788684751.629483,36.532000,gate_sweep_poor_extreme_r07,-0.0025559179484844208,-0.0012756166979670525,-0.0001182258129119873,0.006328024750603727,0.0,0.0,0.0,0.0,0.002859001899676857,0.0063280247506037265,1,142,1788684715.0974643
1788684751.674537,36.568000,gate_sweep_poor_extreme_r07,-0.0030994340777397156,-0.001604587770998478,0.0001236647367477417,0.007581177798095744,0.0,0.0,0.0,0.0,0.003492346844774584,0.007581177798095744,1,142,1788684715.1065133
1788684751.716727,36.600000,gate_sweep_poor_extreme_r07,-0.003492005169391632,-0.0018842285498976707,0.00047169625759124756,0.008667159876579256,0.0,0.0,0.0,0.0,0.003995862196164045,0.008667159876579256,1,142,1788684715.1167095
1788684751.760010,36.632000,gate_sweep_poor_extreme_r07,-0.0038362331688404083,-0.0021930327638983727,0.000921398401260376,0.00903283401092753,0.0,0.0,0.0,0.0,0.004513873352575173,0.00903283401092753,1,142,1788684715.1279902
1788684751.805233,36.664000,gate_sweep_poor_extreme_r07,-0.00419279932975769,-0.002634630538523197,0.0017522573471069336,0.008944218170006063,0.0,0.0,0.0,0.0,0.005252737391553646,0.008944218170006063,1,142,1788684715.141211
1788684751.848192,36.700000,gate_sweep_poor_extreme_r07,-0.004420369863510132,-0.0030550891533493996,0.0026143640279769897,0.009213720542039214,0.0,0.0,0.0,0.0,0.005975628731432518,0.009213720542039214,1,142,1788684715.1481738
1788684751.891915,36.732000,gate_sweep_poor_extreme_r07,-0.00458240881562233,-0.0034013567492365837,0.0033384710550308228,0.009217268317211837,0.0,0.0,0.0,0.0,0.0066115873490674775,0.009217268317211837,1,142,1788684715.1598938
1788684751.935610,36.764000,gate_sweep_poor_extreme_r07,-0.004799026995897293,-0.003887471742928028,0.0043554604053497314,0.009503919459229458,0.0,0.0,0.0,0.0,0.007557323071166412,0.009503919459229458,1,142,1788684715.1715894
1788684751.979033,36.796000,gate_sweep_poor_extreme_r07,-0.005052156746387482,-0.004451035521924496,0.005732446908950806,0.009442465563696285,0.0,0.0,0.0,0.0,0.008842904080190051,0.009442465563696286,1,142,1788684715.183017
1788684752.022423,36.832000,gate_sweep_poor_extreme_r07,-0.005246572196483612,-0.004840538837015629,0.007007896900177002,0.008410818531662444,0.0,0.0,0.0,0.0,0.010003397173414736,0.008410818531662444,1,142,1788684715.1904044
1788684752.065623,36.864000,gate_sweep_poor_extreme_r07,-0.005422845482826233,-0.005199258215725422,0.008259996771812439,0.00781659159435978,0.0,0.0,0.0,0.0,0.011165441585300112,0.00781659159435978,1,142,1788684715.2016037
1788684752.108147,36.896000,gate_sweep_poor_extreme_r07,-0.00553063303232193,-0.005463379435241222,0.009180739521980286,0.008120602137385453,0.0,0.0,0.0,0.0,0.012030062126276737,0.008120602137385455,1,142,1788684715.2121286
1788684752.152653,36.928000,gate_sweep_poor_extreme_r07,-0.005683485418558121,-0.005924227647483349,0.010835081338882446,0.00786433070310802,0.0,0.0,0.0,0.0,0.013594023221341336,0.00786433070310802,1,142,1788684715.224633
1788684752.196859,36.964000,gate_sweep_poor_extreme_r07,-0.005832254886627197,-0.006312769837677479,0.01221911609172821,0.007365671980650025,0.0,0.0,0.0,0.0,0.014938977814737147,0.007365671980650025,1,142,1788684715.232833
1788684752.240829,36.996000,gate_sweep_poor_extreme_r07,-0.00600016862154007,-0.00667476374655962,0.013631835579872131,0.00765257206832589,0.0,0.0,0.0,0.0,0.01632119590703967,0.00765257206832589,1,142,1788684715.2447972
1788684752.283295,37.028000,gate_sweep_poor_extreme_r07,-0.006231144070625305,-0.007065162993967533,0.015286415815353394,0.007888284382659684,0.0,0.0,0.0,0.0,0.01795600715749756,0.007888284382659684,1,142,1788684715.2552772
1788684752.326948,37.060000,gate_sweep_poor_extreme_r07,-0.006459243595600128,-0.00733440276235342,0.01659393310546875,0.007682998324325896,0.0,0.0,0.0,0.0,0.019258086810908567,0.007682998324325896,1,142,1788684715.2669265
1788684752.373945,37.096000,gate_sweep_poor_extreme_r07,-0.006634164601564407,-0.007484366185963154,0.017533034086227417,0.008410985476784682,0.0,0.0,0.0,0.0,0.020185023196297083,0.008410985476784682,1,142,1788684715.277924
1788684752.420560,37.128000,gate_sweep_poor_extreme_r07,-0.0069113560020923615,-0.0076803164556622505,0.019012361764907837,0.008130489175371533,0.0,0.0,0.0,0.0,0.02163848429364922,0.008130489175371533,1,142,1788684715.2925391
1788684752.467199,37.160000,gate_sweep_poor_extreme_r07,-0.007127396762371063,-0.007843808270990849,0.020094841718673706,0.008711281054093557,0.0,0.0,0.0,0.0,0.022718445732463108,0.008711281054093557,1,142,1788684715.3071823
1788684752.510608,37.192000,gate_sweep_poor_extreme_r07,-0.007358096539974213,-0.008032272569835186,0.021118909120559692,0.009261073172917123,0.0,0.0,0.0,0.0,0.023762729425934357,0.009261073172917123,1,142,1788684715.318585
1788684752.557988,37.228000,gate_sweep_poor_extreme_r07,-0.007627047598361969,-0.008306237868964672,0.022330671548843384,0.009530632053457394,0.0,0.0,0.0,0.0,0.025016481255880598,0.009530632053457394,1,142,1788684715.3299685
1788684752.603206,37.260000,gate_sweep_poor_extreme_r07,-0.007827375084161758,-0.008545036427676678,0.02332925796508789,0.010346770025844528,0.0,0.0,0.0,0.0,0.026048795086531247,0.01034677002584453,1,142,1788684715.3431795
