t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788714961.799356,2.0,620.0,8188.0,64.0
1788714962.001691,2.0,620.0,8188.0,64.0
1788714962.201862,2.0,620.0,8188.0,64.0
1788714962.402063,2.0,620.0,8188.0,64.0
1788714962.602258,2.0,620.0,8188.0,64.0
1788714962.802454,2.0,620.0,8188.0,64.0
1788714963.002649,2.0,620.0,8188.0,64.0
1788714963.202691,2.0,620.0,8188.0,64.0
1788714963.402886,2.0,620.0,8188.0,64.0
1788714963.603080,2.0,620.0,8188.0,64.0
1788714963.803274,2.0,622.0,8188.0,64.0
1788714964.003468,2.0,620.0,8188.0,64.0
1788714964.203614,2.0,620.0,8188.0,64.0
1788714964.403691,2.0,620.0,8188.0,64.0
1788714964.603887,2.0,620.0,8188.0,64.0
1788714964.804085,2.0,622.0,8188.0,64.0
1788714965.004280,2.0,620.0,8188.0,64.0
1788714965.204467,2.0,620.0,8188.0,64.0
1788714965.404661,2.0,622.0,8188.0,64.0
1788714965.604695,2.0,620.0,8188.0,64.0
1788714965.804887,2.0,620.0,8188.0,64.0
1788714966.005081,2.0,620.0,8188.0,64.0
1788714966.205274,2.0,620.0,8188.0,64.0
1788714966.405470,2.0,620.0,8188.0,64.0
1788714966.605667,2.0,620.0,8188.0,64.0
1788714966.805688,2.0,620.0,8188.0,64.0
1788714967.007687,2.0,620.0,8188.0,64.0
1788714967.207877,2.0,620.0,8188.0,64.0
1788714967.407938,2.0,620.0,8188.0,64.0
1788714967.608130,2.0,622.0,8188.0,64.0
1788714967.808331,2.0,620.0,8188.0,64.0
1788714968.008527,2.0,620.0,8188.0,64.0
1788714968.208693,2.0,620.0,8188.0,64.0
1788714968.408885,2.0,620.0,8188.0,64.0
1788714968.609078,2.0,620.0,8188.0,64.0
1788714968.809277,2.0,620.0,8188.0,64.0
1788714969.009471,2.0,620.0,8188.0,64.0
1788714969.209663,2.0,620.0,8188.0,64.0
1788714969.409698,2.0,620.0,8188.0,64.0
1788714969.609892,2.0,620.0,8188.0,64.0
1788714969.810096,2.0,620.0,8188.0,64.0
1788714970.010290,2.0,620.0,8188.0,64.0
1788714970.210488,2.0,620.0,8188.0,64.0
1788714970.410686,1.0,620.0,8188.0,64.0
1788714970.610882,1.0,620.0,8188.0,64.0
1788714970.811090,1.0,620.0,8188.0,64.0
1788714971.011286,1.0,622.0,8188.0,64.0
1788714971.211486,1.0,620.0,8188.0,64.0
1788714971.411694,1.0,620.0,8188.0,64.0
1788714971.611895,1.0,620.0,8188.0,64.0
1788714971.812088,1.0,620.0,8188.0,64.0
1788714972.012285,1.0,620.0,8188.0,64.0
1788714972.212475,1.0,620.0,8188.0,64.0
1788714972.412681,2.0,620.0,8188.0,64.0
1788714972.612867,2.0,620.0,8188.0,64.0
1788714972.813063,2.0,620.0,8188.0,64.0
