t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788687761.279757,36.500000,gate_sweep_poor_extreme_r20,0.0002574268728494644,-0.0010476186871528625,0.0011262297630310059,0.0008068750707986422,0.0,0.0,0.0,0.0,0.0015595406335436781,0.0008068750707986422,1,141,1788687724.7797406
1788687761.321782,36.532000,gate_sweep_poor_extreme_r20,0.0005037244409322739,-0.0019791722297668457,0.0020303428173065186,0.002119160494461334,0.0,0.0,0.0,0.0,0.0028797834959005115,0.002119160494461334,1,141,1788687724.7897646
1788687761.366689,36.568000,gate_sweep_poor_extreme_r20,0.0007342491298913956,-0.0027348697185516357,0.0027179718017578125,0.003137481933195408,0.0,0.0,0.0,0.0,0.003925048391720487,0.003137481933195408,1,141,1788687724.7986686
1788687761.412120,36.600000,gate_sweep_poor_extreme_r20,0.0009233541786670685,-0.003539102151989937,0.00343245267868042,0.005017208282295381,0.0,0.0,0.0,0.0,0.005015930459332758,0.005017208282295381,1,141,1788687724.812103
1788687761.455278,36.632000,gate_sweep_poor_extreme_r20,0.0010295528918504715,-0.004137720912694931,0.003933578729629517,0.005458005756097188,0.0,0.0,0.0,0.0,0.005801185665936267,0.0054580057560971885,1,141,1788687724.8232558
1788687761.498135,36.664000,gate_sweep_poor_extreme_r20,0.0011422205716371536,-0.0051444098353385925,0.004724472761154175,0.008235949089862561,0.0,0.0,0.0,0.0,0.007077447510161224,0.008235949089862561,1,141,1788687724.834116
1788687761.544009,36.700000,gate_sweep_poor_extreme_r20,0.0012065190821886063,-0.00589478574693203,0.00536954402923584,0.009999436312355772,0.0,0.0,0.0,0.0,0.00806450186805239,0.009999436312355772,1,141,1788687724.84399
1788687761.588021,36.732000,gate_sweep_poor_extreme_r20,0.0012880172580480576,-0.0065758563578128815,0.006019920110702515,0.011516718791000878,0.0,0.0,0.0,0.0,0.009007791817912884,0.011516718791000878,1,141,1788687724.8559952
1788687761.633211,36.764000,gate_sweep_poor_extreme_r20,0.0014451611787080765,-0.007354991510510445,0.0068177878856658936,0.013314337460925847,0.0,0.0,0.0,0.0,0.01013245392814881,0.013314337460925845,1,141,1788687724.8691916
1788687761.676051,36.796000,gate_sweep_poor_extreme_r20,0.0016782190650701523,-0.00795031525194645,0.007408887147903442,0.014277797681005044,0.0,0.0,0.0,0.0,0.010996160266477843,0.014277797681005044,1,141,1788687724.8800282
1788687761.720179,36.832000,gate_sweep_poor_extreme_r20,0.0019358396530151367,-0.008386505767703056,0.007852762937545776,0.01511558181477426,0.0,0.0,0.0,0.0,0.011651044584379332,0.01511558181477426,1,141,1788687724.888161
1788687761.771029,36.864000,gate_sweep_poor_extreme_r20,0.0024668872356414795,-0.009088138118386269,0.00863105058670044,0.014705436339051463,0.0,0.0,0.0,0.0,0.012773990031404376,0.014705436339051463,1,141,1788687724.907011
1788687761.817016,36.896000,gate_sweep_poor_extreme_r20,0.002950970083475113,-0.009624069556593895,0.009358793497085571,0.013974137362039544,0.0,0.0,0.0,0.0,0.013744742812610707,0.013974137362039544,1,141,1788687724.9209957
1788687761.861846,36.928000,gate_sweep_poor_extreme_r20,0.003521434962749481,-0.010154010728001595,0.010072648525238037,0.014103926955085607,0.0,0.0,0.0,0.0,0.014729653301222874,0.014103926955085607,1,141,1788687724.9338279
1788687761.906636,36.964000,gate_sweep_poor_extreme_r20,0.004335198551416397,-0.010840397328138351,0.010946005582809448,0.012436291634360885,0.0,0.0,0.0,0.0,0.01600384950351032,0.012436291634360884,1,141,1788687724.9426157
1788687761.952044,36.996000,gate_sweep_poor_extreme_r20,0.0050636474043130875,-0.01140761747956276,0.011639326810836792,0.011332700792831149,0.0,0.0,0.0,0.0,0.017065995142525287,0.011332700792831149,1,141,1788687724.956026
1788687761.996705,37.028000,gate_sweep_poor_extreme_r20,0.005626756697893143,-0.011844953522086143,0.012117207050323486,0.009739772100611435,0.0,0.0,0.0,0.0,0.017854691864551332,0.009739772100611435,1,141,1788687724.9686859
1788687762.040058,37.060000,gate_sweep_poor_extreme_r20,0.006633961573243141,-0.012585319578647614,0.01283031702041626,0.007139990344516014,0.0,0.0,0.0,0.0,0.019157681224415985,0.0071399903445160135,1,141,1788687724.9800422
