t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788687760.800298,2.0,620.0,8188.0,66.0
1788687761.000882,2.0,620.0,8188.0,66.0
1788687761.201888,1.0,620.0,8188.0,66.0
1788687761.402056,1.0,620.0,8188.0,66.0
1788687761.602251,1.0,620.0,8188.0,66.0
1788687761.802445,1.0,620.0,8188.0,66.0
1788687762.002641,1.0,620.0,8188.0,66.0
1788687762.202834,2.0,1599.0,8188.0,66.0
1788687762.402889,2.0,1599.0,8188.0,66.0
1788687762.603084,2.0,1599.0,8188.0,77.0
1788687762.803282,2.0,1601.0,8188.0,77.0
1788687763.003886,2.0,1599.0,8188.0,77.0
1788687763.204055,100.0,1599.0,8188.0,78.0
1788687763.404249,100.0,1599.0,8188.0,78.0
1788687763.604451,100.0,1603.0,8188.0,78.0
1788687763.804646,100.0,1601.0,8188.0,78.0
1788687764.004840,100.0,1599.0,8188.0,78.0
1788687764.204879,100.0,1601.0,8188.0,79.0
1788687764.405074,100.0,1599.0,8188.0,79.0
1788687764.605269,100.0,1599.0,8188.0,79.0
1788687764.805464,100.0,1599.0,8188.0,79.0
1788687765.005654,100.0,1601.0,8188.0,79.0
1788687765.205856,100.0,1603.0,8188.0,79.0
1788687765.405881,100.0,1599.0,8188.0,79.0
1788687765.606071,100.0,1599.0,8188.0,79.0
1788687765.806263,100.0,1599.0,8188.0,79.0
1788687766.006453,100.0,1601.0,8188.0,79.0
1788687766.206650,100.0,1601.0,8188.0,79.0
1788687766.406834,100.0,1599.0,8188.0,79.0
1788687766.606879,100.0,1601.0,8188.0,79.0
1788687766.807078,100.0,1603.0,8188.0,79.0
1788687767.007273,100.0,1601.0,8188.0,79.0
1788687767.207474,100.0,1601.0,8188.0,80.0
1788687767.407667,100.0,1599.0,8188.0,80.0
1788687767.608050,100.0,1599.0,8188.0,80.0
1788687767.808247,100.0,1603.0,8188.0,80.0
1788687768.008443,100.0,1599.0,8188.0,80.0
1788687768.208638,100.0,1599.0,8188.0,80.0
1788687768.408830,100.0,1601.0,8188.0,80.0
1788687768.608887,100.0,1599.0,8188.0,80.0
1788687768.809080,100.0,1601.0,8188.0,80.0
1788687769.009272,100.0,1599.0,8188.0,80.0
1788687769.209471,100.0,1599.0,8188.0,81.0
1788687769.409664,100.0,1601.0,8188.0,81.0
1788687769.609855,100.0,1601.0,8188.0,81.0
1788687769.809895,100.0,1603.0,8188.0,81.0
1788687770.010088,100.0,1599.0,8188.0,81.0
1788687770.210281,100.0,1603.0,8188.0,81.0
1788687770.410475,100.0,1599.0,8188.0,81.0
1788687770.610666,100.0,1599.0,8188.0,81.0
1788687770.810861,100.0,1599.0,8188.0,81.0
1788687771.011056,100.0,1603.0,8188.0,81.0
1788687771.211249,100.0,1601.0,8188.0,81.0
1788687771.411454,100.0,1601.0,8188.0,81.0
1788687771.611646,100.0,1601.0,8188.0,81.0
1788687771.811839,100.0,1599.0,8188.0,81.0
1788687772.011879,100.0,1599.0,8188.0,81.0
1788687772.212075,100.0,1599.0,8188.0,81.0
1788687772.412270,100.0,1599.0,8188.0,81.0
1788687772.612465,100.0,1699.0,8188.0,82.0
1788687772.812668,100.0,1699.0,8188.0,82.0
1788687773.012856,100.0,1763.0,8188.0,82.0
1788687773.212892,100.0,1765.0,8188.0,83.0
1788687773.413084,100.0,1765.0,8188.0,83.0
1788687773.613278,100.0,1765.0,8188.0,82.0
1788687773.813476,100.0,1767.0,8188.0,82.0
1788687774.013670,100.0,1765.0,8188.0,82.0
1788687774.213870,100.0,1765.0,8188.0,82.0
1788687774.414093,100.0,1765.0,8188.0,82.0
1788687774.614286,100.0,1765.0,8188.0,82.0
1788687774.814481,100.0,1765.0,8188.0,82.0
1788687775.014675,100.0,1765.0,8188.0,82.0
1788687775.214871,100.0,1765.0,8188.0,82.0
1788687775.415063,100.0,1765.0,8188.0,82.0
1788687775.615254,100.0,1765.0,8188.0,82.0
1788687775.815450,100.0,1767.0,8188.0,82.0
1788687776.015639,100.0,1771.0,8188.0,82.0
1788687776.215829,100.0,1767.0,8188.0,83.0
1788687776.415915,100.0,1767.0,8188.0,83.0
1788687776.616115,100.0,1771.0,8188.0,82.0
1788687776.816306,100.0,1765.0,8188.0,82.0
1788687777.016500,100.0,1765.0,8188.0,82.0
1788687777.216695,100.0,1767.0,8188.0,83.0
1788687777.416895,100.0,1767.0,8188.0,83.0
1788687777.617090,100.0,1767.0,8188.0,83.0
1788687777.817282,100.0,1769.0,8188.0,83.0
1788687778.017475,100.0,1767.0,8188.0,83.0
1788687778.217673,100.0,1765.0,8188.0,83.0
1788687778.417887,100.0,1767.0,8188.0,83.0
1788687778.618084,100.0,1765.0,8188.0,83.0
1788687778.818293,100.0,1765.0,8188.0,83.0
1788687779.018483,100.0,1769.0,8188.0,83.0
1788687779.218679,100.0,1769.0,8188.0,83.0
1788687779.418878,100.0,1767.0,8188.0,83.0
1788687779.619075,100.0,1767.0,8188.0,83.0
1788687779.819269,100.0,1769.0,8188.0,83.0
1788687780.019462,100.0,1771.0,8188.0,83.0
1788687780.219663,100.0,1767.0,8188.0,83.0
1788687780.419855,100.0,1765.0,8188.0,83.0
1788687780.619882,100.0,1765.0,8188.0,84.0
1788687780.820080,100.0,1765.0,8188.0,84.0
1788687781.020279,100.0,1765.0,8188.0,84.0
1788687781.220469,100.0,1765.0,8188.0,83.0
1788687781.420660,100.0,1765.0,8188.0,83.0
1788687781.620870,100.0,1771.0,8188.0,83.0
1788687781.821063,100.0,1765.0,8188.0,83.0
