t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788600056.953397,36.268000,gate_sweep_low_r04,-0.0005457457154989243,0.00030385213904082775,0.0006433576345443726,0.0008706596648506645,0.0,0.0,0.0,0.0,0.000896701485619183,0.0008706596648506645,1,378,1788600020.6853797
1788600057.007892,36.304000,gate_sweep_low_r04,-0.0010555367916822433,0.0006840246496722102,0.001269012689590454,0.002277721365294546,0.0,0.0,0.0,0.0,0.0017867402850710093,0.002277721365294546,1,378,1788600020.7038748
1788600057.051157,36.336000,gate_sweep_low_r04,-0.0014264648780226707,0.0010244011646136642,0.0017631053924560547,0.003015337494200763,0.0,0.0,0.0,0.0,0.002488521733720982,0.003015337494200763,1,378,1788600020.7151396
1788600057.098465,36.368000,gate_sweep_low_r04,-0.002017740160226822,0.0016324211028404534,0.002618759870529175,0.004063556106786489,0.0,0.0,0.0,0.0,0.003687001121600722,0.004063556106786489,1,378,1788600020.7304463
1788600057.145542,36.400000,gate_sweep_low_r04,-0.002492849715054035,0.002131666347850114,0.003381669521331787,0.005118972618338664,0.0,0.0,0.0,0.0,0.004711049763259351,0.005118972618338664,1,378,1788600020.7455263
1788600057.188984,36.436000,gate_sweep_low_r04,-0.002977898344397545,0.0026528131566010416,0.00411185622215271,0.006245946782908276,0.0,0.0,0.0,0.0,0.005728233391287158,0.006245946782908275,1,378,1788600020.75296
1788600057.233592,36.468000,gate_sweep_low_r04,-0.003562779165804386,0.0033620442263782024,0.004963546991348267,0.007489024794096486,0.0,0.0,0.0,0.0,0.00697377483861755,0.007489024794096486,1,378,1788600020.765576
1788600057.282309,36.500000,gate_sweep_low_r04,-0.003972326405346394,0.0039868917083367705,0.005576223134994507,0.007454931396100368,0.0,0.0,0.0,0.0,0.007922685593652234,0.007454931396100368,1,378,1788600020.7822933
1788600057.328660,36.532000,gate_sweep_low_r04,-0.0042270477861166,0.0044600258115679026,0.006027653813362122,0.007932824004706901,0.0,0.0,0.0,0.0,0.008607692705929046,0.007932824004706901,1,378,1788600020.7966406
1788600057.373202,36.568000,gate_sweep_low_r04,-0.00458164419978857,0.005227634683251381,0.006764069199562073,0.009404844002164053,0.0,0.0,0.0,0.0,0.00969908552861832,0.009404844002164053,1,378,1788600020.8051832
1788600057.416484,36.600000,gate_sweep_low_r04,-0.004825987853109837,0.00582793983630836,0.007338225841522217,0.010617221914977498,0.0,0.0,0.0,0.0,0.01054061668002295,0.010617221914977498,1,378,1788600020.816462
1788600057.461949,36.632000,gate_sweep_low_r04,-0.005050241015851498,0.006432789610698819,0.007891252636909485,0.012649393351662017,0.0,0.0,0.0,0.0,0.011364751852690596,0.012649393351662017,1,378,1788600020.8299305
1788600057.507661,36.664000,gate_sweep_low_r04,-0.005301050841808319,0.007213978795334697,0.00853206217288971,0.01254006894344378,0.0,0.0,0.0,0.0,0.012366839329797683,0.01254006894344378,1,378,1788600020.8436408
1788600057.553258,36.700000,gate_sweep_low_r04,-0.005499452352523804,0.00781535473652184,0.00897243618965149,0.012167558487541745,0.0,0.0,0.0,0.0,0.013108331587685814,0.012167558487541745,1,378,1788600020.85324
1788600057.597562,36.732000,gate_sweep_low_r04,-0.0056807901710271835,0.008254728047177196,0.009235605597496033,0.01284069090943548,0.0,0.0,0.0,0.0,0.01362748409841644,0.01284069090943548,1,378,1788600020.8655386
1788600057.641726,36.764000,gate_sweep_low_r04,-0.005972622893750668,0.008848868543282151,0.009515777230262756,0.012697248635970933,0.0,0.0,0.0,0.0,0.014301213760490055,0.012697248635970933,1,378,1788600020.8776963
1788600057.691322,36.796000,gate_sweep_low_r04,-0.006413080729544163,0.009608684340491891,0.009662210941314697,0.013380536861913931,0.0,0.0,0.0,0.0,0.015060303432312586,0.013380536861913931,1,378,1788600020.8953023
1788600057.735348,36.832000,gate_sweep_low_r04,-0.00681582186371088,0.010250684572383761,0.00972449779510498,0.01376669607693216,0.0,0.0,0.0,0.0,0.015687505195133716,0.01376669607693216,1,378,1788600020.903326
1788600057.778860,36.864000,gate_sweep_low_r04,-0.0072440896183252335,0.01093195821158588,0.009777054190635681,0.013909882428629892,0.0,0.0,0.0,0.0,0.016357730080448635,0.013909882428629892,1,378,1788600020.914832
1788600057.822042,36.896000,gate_sweep_low_r04,-0.007562099955976009,0.011460423236712813,0.00986643135547638,0.013582057829197471,0.0,0.0,0.0,0.0,0.016907782947538887,0.013582057829197471,1,378,1788600020.926025
1788600057.869811,36.928000,gate_sweep_low_r04,-0.00810734461992979,0.012359079672023654,0.009954303503036499,0.014272165537062998,0.0,0.0,0.0,0.0,0.017820326746619927,0.014272165537062998,1,378,1788600020.941791
1788600057.913708,36.964000,gate_sweep_low_r04,-0.008557760156691074,0.013002546271309257,0.009979531168937683,0.014265259463658253,0.0,0.0,0.0,0.0,0.018490335605088032,0.014265259463658253,1,378,1788600020.9496827
1788600057.962677,36.996000,gate_sweep_low_r04,-0.009031718131154776,0.01354544865898788,0.010043859481811523,0.01379755401112694,0.0,0.0,0.0,0.0,0.019129302785629215,0.01379755401112694,1,378,1788600020.9666579
1788600058.011527,37.028000,gate_sweep_low_r04,-0.009603258688002825,0.014077943516895175,0.010079383850097656,0.014480681607441946,0.0,0.0,0.0,0.0,0.0197991174018238,0.014480681607441946,1,378,1788600020.9835105
1788600058.056840,37.060000,gate_sweep_low_r04,-0.010038511361926794,0.014421994565054774,0.010022297501564026,0.015119458266791114,0.0,0.0,0.0,0.0,0.02022899119600034,0.015119458266791114,1,378,1788600020.9968202
1788600058.102892,37.096000,gate_sweep_low_r04,-0.010344918351620436,0.01463188766501844,0.009935900568962097,0.01550188256448138,0.0,0.0,0.0,0.0,0.020489792396696297,0.01550188256448138,1,378,1788600021.0068727
1788600058.152587,37.128000,gate_sweep_low_r04,-0.010776698589324951,0.014858662849292159,0.009739980101585388,0.015392649044079571,0.0,0.0,0.0,0.0,0.020779420264612117,0.015392649044079571,1,378,1788600021.0245678
1788600058.198077,37.160000,gate_sweep_low_r04,-0.011042799334973097,0.014920122688636184,0.009573370218276978,0.01583015406273371,0.0,0.0,0.0,0.0,0.02088547091958022,0.01583015406273371,1,378,1788600021.0380564
1788600058.241017,37.192000,gate_sweep_low_r04,-0.011233226396143436,0.014809938846156001,0.009547844529151917,0.01571060802663365,0.0,0.0,0.0,0.0,0.020896913624905242,0.01571060802663365,1,378,1788600021.0490015
1788600058.290047,37.228000,gate_sweep_low_r04,-0.011382889468222857,0.014420360093936324,0.009479343891143799,0.01533178173647155,0.0,0.0,0.0,0.0,0.02067304811804818,0.01533178173647155,1,378,1788600021.0620253
1788600058.335932,37.260000,gate_sweep_low_r04,-0.01145518058910966,0.013924403814598918,0.009412810206413269,0.014860960149480741,0.0,0.0,0.0,0.0,0.02033989134442683,0.014860960149480741,1,378,1788600021.075912
1788600058.382633,37.292000,gate_sweep_low_r04,-0.01149435481056571,0.013472541002556682,0.00939469039440155,0.014488744916480112,0.0,0.0,0.0,0.0,0.020047188361049708,0.014488744916480112,1,378,1788600021.0906155
1788600058.430409,37.324000,gate_sweep_low_r04,-0.011578955221921206,0.012650698190554976,0.009331658482551575,0.01347832979006409,0.0,0.0,0.0,0.0,0.019524144508140277,0.01347832979006409,1,378,1788600021.1063888
1788600058.480477,37.360000,gate_sweep_low_r04,-0.011691079940646887,0.011971270432695746,0.009212926030158997,0.014038791607542678,0.0,0.0,0.0,0.0,0.01910158820591923,0.014038791607542678,1,378,1788600021.120458
