t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788600056.513892,2.0,620.0,8188.0,65.0
1788600056.715874,2.0,620.0,8188.0,65.0
1788600056.916895,2.0,620.0,8188.0,65.0
1788600057.117085,2.0,620.0,8188.0,65.0
1788600057.317278,2.0,622.0,8188.0,65.0
1788600057.517473,2.0,620.0,8188.0,65.0
1788600057.717669,2.0,636.0,8188.0,65.0
1788600057.917905,2.0,791.0,8188.0,65.0
1788600058.118098,2.0,793.0,8188.0,65.0
1788600058.318292,2.0,791.0,8188.0,65.0
1788600058.518488,100.0,793.0,8188.0,75.0
1788600058.718682,100.0,791.0,8188.0,75.0
1788600058.918883,100.0,791.0,8188.0,75.0
1788600059.119075,100.0,793.0,8188.0,76.0
1788600059.319270,100.0,793.0,8188.0,76.0
1788600059.519468,100.0,793.0,8188.0,76.0
1788600059.719663,100.0,791.0,8188.0,76.0
1788600059.919862,100.0,793.0,8188.0,76.0
1788600060.120060,100.0,793.0,8188.0,76.0
1788600060.320255,100.0,791.0,8188.0,76.0
1788600060.520457,100.0,793.0,8188.0,77.0
1788600060.720654,100.0,791.0,8188.0,77.0
1788600060.920856,100.0,791.0,8188.0,77.0
1788600061.121052,100.0,793.0,8188.0,77.0
1788600061.321247,100.0,791.0,8188.0,77.0
1788600061.521445,100.0,793.0,8188.0,78.0
1788600061.721642,100.0,791.0,8188.0,78.0
1788600061.921979,100.0,791.0,8188.0,78.0
1788600062.122174,100.0,791.0,8188.0,78.0
1788600062.322372,100.0,791.0,8188.0,78.0
1788600062.522565,100.0,793.0,8188.0,78.0
1788600062.722761,100.0,791.0,8188.0,78.0
1788600062.922866,100.0,791.0,8188.0,78.0
1788600063.123073,100.0,791.0,8188.0,78.0
1788600063.323269,100.0,791.0,8188.0,78.0
1788600063.523463,100.0,791.0,8188.0,78.0
1788600063.723802,100.0,793.0,8188.0,78.0
1788600063.923874,100.0,791.0,8188.0,78.0
1788600064.124065,100.0,791.0,8188.0,78.0
1788600064.324238,100.0,791.0,8188.0,78.0
1788600064.524388,100.0,793.0,8188.0,79.0
1788600064.724586,100.0,791.0,8188.0,79.0
1788600064.924696,100.0,791.0,8188.0,79.0
1788600065.124865,100.0,791.0,8188.0,79.0
1788600065.324938,100.0,791.0,8188.0,79.0
1788600065.525133,100.0,793.0,8188.0,79.0
1788600065.725329,100.0,791.0,8188.0,79.0
1788600065.925521,100.0,791.0,8188.0,79.0
1788600066.125717,100.0,793.0,8188.0,79.0
1788600066.325871,100.0,791.0,8188.0,79.0
1788600066.526067,100.0,791.0,8188.0,79.0
1788600066.726266,100.0,791.0,8188.0,79.0
1788600066.926464,100.0,791.0,8188.0,79.0
1788600067.126660,100.0,795.0,8188.0,79.0
1788600067.326859,100.0,791.0,8188.0,79.0
