t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788721169.833924,38.480000,r2_high_r120,0.024568388238549232,0.005270933732390404,0.000254899263381958,-0.01125383269216493,0.0,0.0,0.0,0.0,0.02512873687008179,0.01125383269216493,,,1788721131.3539073
1788721169.883102,38.512000,r2_high_r120,0.025060975924134254,0.005201175808906555,0.0003100931644439697,-0.011497239045616756,0.0,0.0,0.0,0.0,0.02559689242536731,0.011497239045616755,1,3,1788721131.3710823
1788721169.928552,38.548000,r2_high_r120,0.025388616137206554,0.005143934860825539,0.0003376305103302002,-0.011586290672000328,0.0,0.0,0.0,0.0,0.025906676544403512,0.011586290672000328,1,3,1788721131.3805318
1788721169.978438,38.580000,r2_high_r120,0.02563332114368677,0.005106378346681595,0.0003624558448791504,-0.010558122547254127,0.0,0.0,0.0,0.0,0.02613950318797825,0.010558122547254129,1,3,1788721131.398419
1788721170.024684,38.612000,r2_high_r120,0.025837300345301628,0.0050888098776340485,0.00039896368980407715,-0.011257290052097082,0.0,0.0,0.0,0.0,0.02633669013239537,0.011257290052097082,1,3,1788721131.4126544
1788721170.068349,38.644000,r2_high_r120,0.02594441082328558,0.005065452307462692,0.00042238831520080566,-0.010424072631062542,0.0,0.0,0.0,0.0,0.0264376563245575,0.010424072631062542,1,3,1788721131.424332
1788721170.119351,38.680000,r2_high_r120,0.025985632091760635,0.005040416494011879,0.00042301416397094727,-0.009357956829256464,0.0,0.0,0.0,0.0,0.026473341584023112,0.009357956829256464,1,3,1788721131.4393246
1788721170.170588,38.712000,r2_high_r120,0.025979655794799328,0.0049750059843063354,0.000382840633392334,-0.008926853097541045,0.0,0.0,0.0,0.0,0.02645448481280084,0.008926853097541045,1,3,1788721131.4585693
1788721170.218499,38.744000,r2_high_r120,0.025940343737602234,0.0048880018293857574,0.000336378812789917,-0.008295473085644324,0.0,0.0,0.0,0.0,0.026398998954784855,0.008295473085644324,1,3,1788721131.4744773
1788721170.264989,38.776000,r2_high_r120,0.025862188078463078,0.0047544389963150024,0.0002837181091308594,-0.008756852641585978,0.0,0.0,0.0,0.0,0.026297109315301697,0.008756852641585978,1,3,1788721131.4889648
1788721170.313988,38.812000,r2_high_r120,0.02571230847388506,0.00452282652258873,0.00021252036094665527,-0.008910004331052315,0.0,0.0,0.0,0.0,0.026107928522069123,0.008910004331052315,1,3,1788721131.5019696
1788721170.362672,38.844000,r2_high_r120,0.025570468045771122,0.004253307357430458,0.0001348257064819336,-0.008806999716874783,0.0,0.0,0.0,0.0,0.025922145696830393,0.008806999716874783,1,3,1788721131.5186512
1788721170.413039,38.876000,r2_high_r120,0.02544377651065588,0.004012085497379303,7.078051567077637e-05,-0.009313345690005699,0.0,0.0,0.0,0.0,0.025758253105439503,0.009313345690005697,1,3,1788721131.537019
