t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788530240.832706,34.816000,mini_dose_high_r4,-0.0007263496518135071,0.00026359036564826965,0.000142022967338562,0.002268070886732635,0.0,0.0,0.0,0.0,0.0007856425528214734,0.002268070886732635,,,1788530206.0166898
1788530240.925600,34.852000,mini_dose_high_r4,-0.0013998355716466904,0.0004801955074071884,0.00029855966567993164,0.0032241298548834883,0.0,0.0,0.0,0.0,0.0015097235597791988,0.0032241298548834883,1,380,1788530206.0735824
1788530240.970891,34.884000,mini_dose_high_r4,-0.0018717283383011818,0.0005521867424249649,0.0004222691059112549,0.004197628255236191,0.0,0.0,0.0,0.0,0.0019966442769598918,0.004197628255236191,1,380,1788530206.0868688
1788530241.018014,34.916000,mini_dose_high_r4,-0.002511710859835148,0.0006290972232818604,0.0005941987037658691,0.006277655201924568,0.0,0.0,0.0,0.0,0.002656600620965034,0.006277655201924568,1,380,1788530206.1019964
1788530241.067581,34.948000,mini_dose_high_r4,-0.0032901056110858917,0.0006817243993282318,0.000890195369720459,0.008729948258131628,0.0,0.0,0.0,0.0,0.003475915833993978,0.008729948258131628,1,380,1788530206.1195595
1788530241.117622,34.984000,mini_dose_high_r4,-0.003877672366797924,0.0007163863629102707,0.0011650025844573975,0.009925457267790962,0.0,0.0,0.0,0.0,0.00411178591696898,0.009925457267790962,1,380,1788530206.1336038
1788530241.167178,35.016000,mini_dose_high_r4,-0.00444607250392437,0.0007232651114463806,0.0014417767524719238,0.010314715584021186,0.0,0.0,0.0,0.0,0.004729629302128904,0.010314715584021186,1,380,1788530206.1511593
1788530241.211621,35.048000,mini_dose_high_r4,-0.004853857681155205,0.00069405697286129,0.0016405880451202393,0.011059249736730042,0.0,0.0,0.0,0.0,0.005170413774958268,0.011059249736730042,1,380,1788530206.1636019
1788530241.258581,35.080000,mini_dose_high_r4,-0.005515516735613346,0.0005757119506597519,0.0020042359828948975,0.011916414411497305,0.0,0.0,0.0,0.0,0.005896552466152916,0.011916414411497305,1,380,1788530206.1785634
1788530241.305966,35.116000,mini_dose_high_r4,-0.006016618572175503,0.0004507973790168762,0.0023323893547058105,0.01257560767390061,0.0,0.0,0.0,0.0,0.006468613253389065,0.01257560767390061,1,380,1788530206.1899426
1788530241.350819,35.148000,mini_dose_high_r4,-0.006503538228571415,0.0003169383853673935,0.002669394016265869,0.012811090704067071,0.0,0.0,0.0,0.0,0.0070371957372724215,0.012811090704067071,1,380,1788530206.2028034
1788530241.397179,35.180000,mini_dose_high_r4,-0.007150276564061642,0.00013284943997859955,0.003095656633377075,0.013961961841499672,0.0,0.0,0.0,0.0,0.007792765485246125,0.013961961841499672,1,380,1788530206.2171648
1788530241.443424,35.212000,mini_dose_high_r4,-0.0076527586206793785,-3.557652235031128e-06,0.0034461915493011475,0.01517435886193786,0.0,0.0,0.0,0.0,0.008392911494692805,0.01517435886193786,1,380,1788530206.2314048
1788530241.490861,35.248000,mini_dose_high_r4,-0.008009538985788822,-0.0001162160187959671,0.003673464059829712,0.016557838785300885,0.0,0.0,0.0,0.0,0.008812522858226037,0.016557838785300885,1,380,1788530206.2428434
1788530241.538296,35.280000,mini_dose_high_r4,-0.008580786176025867,-0.0003563184291124344,0.0039840638637542725,0.0165680013910697,0.0,0.0,0.0,0.0,0.009467292067538342,0.016568001391069696,1,380,1788530206.2582786
1788530241.583400,35.312000,mini_dose_high_r4,-0.00900926161557436,-0.0005496013909578323,0.004181206226348877,0.016516492791993576,0.0,0.0,0.0,0.0,0.009947428916763514,0.016516492791993576,1,380,1788530206.2713842
1788530241.627427,35.344000,mini_dose_high_r4,-0.009430230595171452,-0.0007463935762643814,0.004278719425201416,0.0170255004058611,0.0,0.0,0.0,0.0,0.010382378935889038,0.0170255004058611,1,380,1788530206.2834065
1788530241.672120,35.380000,mini_dose_high_r4,-0.009931591339409351,-0.0010474994778633118,0.004358083009719849,0.017961159491852584,0.0,0.0,0.0,0.0,0.010896175898394976,0.017961159491852584,1,380,1788530206.2921004
1788530241.719392,35.412000,mini_dose_high_r4,-0.01026028860360384,-0.0013315379619598389,0.004352360963821411,0.018203433096016044,0.0,0.0,0.0,0.0,0.01122450718440589,0.018203433096016047,1,380,1788530206.3073733
1788530241.764054,35.444000,mini_dose_high_r4,-0.010500396601855755,-0.0015681833028793335,0.004331797361373901,0.019494703007666744,0.0,0.0,0.0,0.0,0.011466559904683676,0.019494703007666748,1,380,1788530206.3200276
1788530241.808655,35.476000,mini_dose_high_r4,-0.010831776075065136,-0.002000238746404648,0.004347950220108032,0.02007525052291987,0.0,0.0,0.0,0.0,0.011842001481992366,0.02007525052291987,1,380,1788530206.332636
1788530241.857769,35.512000,mini_dose_high_r4,-0.010997983627021313,-0.0023908428847789764,0.004396885633468628,0.02050215030895446,0.0,0.0,0.0,0.0,0.01208322708690563,0.02050215030895446,1,380,1788530206.345748
1788530241.904428,35.544000,mini_dose_high_r4,-0.011088515631854534,-0.002846064046025276,0.004465222358703613,0.02143814532487775,0.0,0.0,0.0,0.0,0.012287940030152605,0.021438145324877745,1,380,1788530206.3604074
1788530241.954919,35.576000,mini_dose_high_r4,-0.011105050332844257,-0.0033828187733888626,0.004492819309234619,0.022097330475069604,0.0,0.0,0.0,0.0,0.012447932804045334,0.022097330475069604,1,380,1788530206.3789003
1788530242.001176,35.608000,mini_dose_high_r4,-0.011032232083380222,-0.004151184111833572,0.004469752311706543,0.021776208301337238,0.0,0.0,0.0,0.0,0.012606393615935898,0.021776208301337238,1,380,1788530206.3931553
1788530242.054518,35.644000,mini_dose_high_r4,-0.01087967213243246,-0.004691939800977707,0.004475891590118408,0.02042010282142615,0.0,0.0,0.0,0.0,0.012665511056870896,0.02042010282142615,1,380,1788530206.4104958
1788530242.101905,35.676000,mini_dose_high_r4,-0.010614675469696522,-0.005428271368145943,0.0044464170932769775,0.019928474737603494,0.0,0.0,0.0,0.0,0.012724310996694311,0.019928474737603494,1,380,1788530206.4258885
1788530242.147121,35.708000,mini_dose_high_r4,-0.010305904783308506,-0.006169687025249004,0.004386216402053833,0.020656393529323493,0.0,0.0,0.0,0.0,0.01278732206983906,0.020656393529323493,1,380,1788530206.439098
1788530242.191952,35.740000,mini_dose_high_r4,-0.009796752594411373,-0.007123764604330063,0.004260003566741943,0.01938609969242882,0.0,0.0,0.0,0.0,0.01284024976091454,0.01938609969242882,1,380,1788530206.4519284
1788530242.240317,35.776000,mini_dose_high_r4,-0.009312967769801617,-0.007907556369900703,0.004097193479537964,0.019618499708733424,0.0,0.0,0.0,0.0,0.01288595401331579,0.019618499708733424,1,380,1788530206.4642975
1788530242.292934,35.808000,mini_dose_high_r4,-0.00894122663885355,-0.008514809422194958,0.003904879093170166,0.019417161386230935,0.0,0.0,0.0,0.0,0.012949733357715203,0.019417161386230935,1,380,1788530206.4849155
1788530242.341908,35.840000,mini_dose_high_r4,-0.008305472321808338,-0.009574535302817822,0.0034661591053009033,0.018198015459124268,0.0,0.0,0.0,0.0,0.013140276089051155,0.018198015459124268,1,380,1788530206.5018916
1788530242.391609,35.872000,mini_dose_high_r4,-0.007804146967828274,-0.010487467981874943,0.003028273582458496,0.01740200692214752,0.0,0.0,0.0,0.0,0.013418723316937843,0.017402006922147516,1,380,1788530206.5195923
1788530242.438110,35.908000,mini_dose_high_r4,-0.007355653680860996,-0.011435708031058311,0.002567201852798462,0.01729634676619348,0.0,0.0,0.0,0.0,0.01383732577477987,0.01729634676619348,1,380,1788530206.530084
1788530242.493085,35.940000,mini_dose_high_r4,-0.006874646060168743,-0.012628069147467613,0.0020021796226501465,0.016879817858583508,0.0,0.0,0.0,0.0,0.014516804472306312,0.016879817858583508,1,380,1788530206.5530653
1788530242.542511,35.972000,mini_dose_high_r4,-0.006543745286762714,-0.013581710867583752,0.001523524522781372,0.016736542841873536,0.0,0.0,0.0,0.0,0.015152709310225285,0.016736542841873536,1,380,1788530206.5704932
1788530242.594749,36.004000,mini_dose_high_r4,-0.006317629478871822,-0.01427370635792613,0.0011555850505828857,0.015817338719105352,0.0,0.0,0.0,0.0,0.015652044985679722,0.015817338719105352,1,380,1788530206.5907295
