t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788713121.809340,2.0,620.0,8188.0,64.0
1788713122.009538,2.0,620.0,8188.0,64.0
1788713122.209707,1.0,620.0,8188.0,65.0
1788713122.409890,1.0,620.0,8188.0,65.0
1788713122.610110,1.0,620.0,8188.0,65.0
1788713122.810306,1.0,622.0,8188.0,65.0
1788713123.010513,1.0,634.0,8188.0,65.0
1788713123.210691,6.0,887.0,8188.0,72.0
1788713123.410887,6.0,889.0,8188.0,72.0
1788713123.611086,6.0,889.0,8188.0,72.0
1788713123.811277,6.0,889.0,8188.0,76.0
1788713124.011469,6.0,887.0,8188.0,76.0
1788713124.211680,100.0,889.0,8188.0,76.0
1788713124.411876,100.0,887.0,8188.0,76.0
1788713124.612068,100.0,889.0,8188.0,76.0
1788713124.812260,100.0,889.0,8188.0,77.0
1788713125.012456,100.0,889.0,8188.0,77.0
1788713125.212644,100.0,887.0,8188.0,77.0
1788713125.412697,100.0,887.0,8188.0,77.0
1788713125.612897,100.0,887.0,8188.0,77.0
1788713125.813098,100.0,889.0,8188.0,77.0
1788713126.013296,100.0,887.0,8188.0,77.0
1788713126.213487,100.0,887.0,8188.0,78.0
1788713126.413692,100.0,887.0,8188.0,78.0
1788713126.613885,100.0,889.0,8188.0,78.0
1788713126.814084,100.0,889.0,8188.0,78.0
1788713127.014761,100.0,887.0,8188.0,78.0
1788713127.214943,100.0,889.0,8188.0,78.0
1788713127.415139,100.0,889.0,8188.0,78.0
1788713127.615336,100.0,887.0,8188.0,78.0
1788713127.815530,100.0,889.0,8188.0,78.0
1788713128.015692,100.0,887.0,8188.0,78.0
1788713128.215883,100.0,887.0,8188.0,78.0
1788713128.416082,100.0,887.0,8188.0,78.0
1788713128.616277,100.0,887.0,8188.0,78.0
1788713128.816472,100.0,889.0,8188.0,79.0
1788713129.016673,100.0,887.0,8188.0,79.0
1788713129.216863,100.0,889.0,8188.0,78.0
1788713129.417053,100.0,887.0,8188.0,78.0
1788713129.617247,100.0,889.0,8188.0,78.0
1788713129.817444,100.0,889.0,8188.0,79.0
