t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788689310.865204,2.0,622.0,8188.0,67.0
1788689311.065396,2.0,620.0,8188.0,67.0
1788689311.265581,2.0,620.0,8188.0,68.0
1788689311.465808,2.0,620.0,8188.0,68.0
1788689311.665896,2.0,620.0,8188.0,68.0
1788689311.866094,2.0,620.0,8188.0,68.0
1788689312.066292,2.0,620.0,8188.0,68.0
1788689312.266492,2.0,620.0,8188.0,68.0
1788689312.466689,2.0,620.0,8188.0,68.0
1788689312.666890,2.0,620.0,8188.0,68.0
1788689312.867083,2.0,620.0,8188.0,68.0
1788689313.067887,2.0,620.0,8188.0,68.0
1788689313.268068,2.0,620.0,8188.0,68.0
1788689313.468264,2.0,620.0,8188.0,68.0
1788689313.668467,2.0,620.0,8188.0,68.0
1788689313.868671,2.0,620.0,8188.0,68.0
1788689314.068872,2.0,620.0,8188.0,68.0
1788689314.269063,1.0,620.0,8188.0,68.0
1788689314.469258,1.0,620.0,8188.0,68.0
1788689314.669454,1.0,620.0,8188.0,68.0
1788689314.869648,1.0,622.0,8188.0,68.0
1788689315.069845,1.0,620.0,8188.0,68.0
1788689315.269884,2.0,620.0,8188.0,68.0
1788689315.470084,2.0,620.0,8188.0,68.0
1788689315.670285,2.0,620.0,8188.0,68.0
1788689315.870486,2.0,620.0,8188.0,68.0
1788689316.070678,2.0,620.0,8188.0,68.0
1788689316.270880,2.0,620.0,8188.0,68.0
1788689316.471072,2.0,620.0,8188.0,68.0
1788689316.671273,2.0,620.0,8188.0,68.0
1788689316.871466,2.0,620.0,8188.0,68.0
1788689317.071659,2.0,620.0,8188.0,68.0
1788689317.271875,2.0,620.0,8188.0,68.0
1788689317.472072,2.0,620.0,8188.0,68.0
1788689317.672272,2.0,620.0,8188.0,68.0
1788689317.872465,2.0,620.0,8188.0,68.0
1788689318.072662,2.0,622.0,8188.0,68.0
1788689318.272856,2.0,620.0,8188.0,68.0
1788689318.472886,2.0,622.0,8188.0,68.0
1788689318.673077,2.0,620.0,8188.0,68.0
