t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788596824.260943,2.0,620.0,8188.0,64.0
1788596824.461137,2.0,622.0,8188.0,64.0
1788596824.661315,2.0,620.0,8188.0,64.0
1788596824.861411,2.0,620.0,8188.0,64.0
1788596825.061467,2.0,620.0,8188.0,64.0
1788596825.261646,2.0,620.0,8188.0,64.0
1788596825.461731,2.0,620.0,8188.0,64.0
1788596825.661868,2.0,620.0,8188.0,64.0
1788596825.862072,2.0,620.0,8188.0,64.0
1788596826.062266,2.0,620.0,8188.0,64.0
1788596826.262460,2.0,620.0,8188.0,64.0
1788596826.462874,2.0,620.0,8188.0,64.0
1788596826.663028,2.0,620.0,8188.0,64.0
1788596826.863222,2.0,622.0,8188.0,64.0
1788596827.063406,2.0,620.0,8188.0,64.0
1788596827.263604,2.0,620.0,8188.0,64.0
1788596827.463800,2.0,620.0,8188.0,64.0
1788596827.663869,2.0,620.0,8188.0,64.0
1788596827.864062,2.0,620.0,8188.0,64.0
1788596828.064259,2.0,620.0,8188.0,64.0
1788596828.264455,2.0,620.0,8188.0,64.0
1788596828.464656,2.0,620.0,8188.0,64.0
1788596828.664866,2.0,620.0,8188.0,64.0
1788596828.865058,2.0,622.0,8188.0,64.0
1788596829.065256,2.0,620.0,8188.0,64.0
1788596829.265450,2.0,620.0,8188.0,64.0
1788596829.465655,2.0,620.0,8188.0,64.0
1788596829.665863,2.0,620.0,8188.0,64.0
1788596829.866063,2.0,620.0,8188.0,64.0
1788596830.066258,2.0,620.0,8188.0,64.0
1788596830.266456,2.0,620.0,8188.0,64.0
1788596830.466651,2.0,620.0,8188.0,64.0
1788596830.666845,2.0,622.0,8188.0,64.0
1788596830.866874,2.0,620.0,8188.0,64.0
1788596831.066994,2.0,622.0,8188.0,64.0
1788596831.267195,3.0,620.0,8188.0,64.0
1788596831.467390,3.0,620.0,8188.0,64.0
1788596831.667586,3.0,620.0,8188.0,64.0
1788596831.867783,3.0,620.0,8188.0,64.0
1788596832.067868,3.0,620.0,8188.0,64.0
1788596832.268065,2.0,620.0,8188.0,64.0
1788596832.468261,2.0,622.0,8188.0,64.0
1788596832.668453,2.0,620.0,8188.0,64.0
1788596832.868647,2.0,620.0,8188.0,64.0
1788596833.068846,2.0,620.0,8188.0,64.0
1788596833.269038,2.0,620.0,8188.0,64.0
1788596833.469233,2.0,620.0,8188.0,64.0
1788596833.669432,2.0,620.0,8188.0,64.0
1788596833.869629,2.0,620.0,8188.0,64.0
1788596834.069824,2.0,620.0,8188.0,64.0
1788596834.269864,2.0,620.0,8188.0,64.0
1788596834.470065,2.0,620.0,8188.0,64.0
1788596834.670257,2.0,622.0,8188.0,64.0
1788596834.870456,2.0,620.0,8188.0,64.0
1788596835.070647,2.0,620.0,8188.0,64.0
1788596835.270839,2.0,620.0,8188.0,64.0
1788596835.470872,2.0,620.0,8188.0,64.0
1788596835.671070,2.0,620.0,8188.0,64.0
1788596835.871263,2.0,620.0,8188.0,64.0
1788596836.071457,2.0,620.0,8188.0,64.0
1788596836.271664,2.0,620.0,8188.0,64.0
1788596836.471870,2.0,620.0,8188.0,64.0
1788596836.672063,2.0,620.0,8188.0,64.0
1788596836.872258,2.0,720.0,8188.0,64.0
1788596837.072452,2.0,786.0,8188.0,64.0
1788596837.272645,10.0,786.0,8188.0,64.0
1788596837.472842,10.0,786.0,8188.0,64.0
1788596837.672895,10.0,786.0,8188.0,64.0
1788596837.873089,10.0,786.0,8188.0,64.0
1788596838.073291,10.0,786.0,8188.0,64.0
1788596838.273485,4.0,786.0,8188.0,64.0
1788596838.473679,4.0,786.0,8188.0,64.0
1788596838.673868,4.0,786.0,8188.0,64.0
1788596838.874063,4.0,786.0,8188.0,64.0
1788596839.074224,4.0,786.0,8188.0,64.0
1788596839.274417,5.0,788.0,8188.0,64.0
1788596839.474622,5.0,788.0,8188.0,64.0
1788596839.674819,5.0,788.0,8188.0,64.0
1788596839.874866,5.0,788.0,8188.0,64.0
1788596840.075069,5.0,788.0,8188.0,64.0
1788596840.275267,3.0,788.0,8188.0,64.0
1788596840.475465,3.0,788.0,8188.0,64.0
1788596840.675655,3.0,788.0,8188.0,64.0
1788596840.875854,3.0,788.0,8188.0,64.0
1788596841.076051,3.0,788.0,8188.0,64.0
1788596841.276243,2.0,788.0,8188.0,64.0
1788596841.476438,2.0,788.0,8188.0,64.0
1788596841.676634,2.0,788.0,8188.0,64.0
1788596841.876825,2.0,788.0,8188.0,64.0
1788596842.076862,2.0,788.0,8188.0,64.0
1788596842.277052,3.0,788.0,8188.0,64.0
1788596842.477253,3.0,788.0,8188.0,64.0
1788596842.677448,3.0,788.0,8188.0,64.0
1788596842.877638,3.0,788.0,8188.0,64.0
1788596843.077832,3.0,788.0,8188.0,64.0
1788596843.277875,4.0,788.0,8188.0,64.0
1788596843.478079,4.0,788.0,8188.0,64.0
1788596843.678273,4.0,788.0,8188.0,64.0
1788596843.878468,4.0,788.0,8188.0,64.0
1788596844.078661,4.0,788.0,8188.0,64.0
1788596844.278863,3.0,948.0,8188.0,64.0
1788596844.479053,3.0,948.0,8188.0,64.0
1788596844.679248,3.0,948.0,8188.0,64.0
1788596844.879443,3.0,948.0,8188.0,64.0
1788596845.079648,3.0,948.0,8188.0,64.0
1788596845.279840,12.0,948.0,8188.0,64.0
1788596845.479865,12.0,948.0,8188.0,64.0
1788596845.680069,12.0,948.0,8188.0,64.0
1788596845.880262,12.0,948.0,8188.0,64.0
1788596846.080454,12.0,948.0,8188.0,64.0
1788596846.280647,2.0,948.0,8188.0,64.0
1788596846.480838,2.0,948.0,8188.0,64.0
1788596846.680871,2.0,948.0,8188.0,64.0
1788596846.881065,2.0,948.0,8188.0,64.0
1788596847.081260,2.0,948.0,8188.0,64.0
1788596847.281454,3.0,948.0,8188.0,64.0
1788596847.481650,3.0,948.0,8188.0,64.0
1788596847.681842,3.0,948.0,8188.0,64.0
1788596847.881973,3.0,948.0,8188.0,64.0
1788596848.082170,3.0,948.0,8188.0,64.0
1788596848.282365,9.0,948.0,8188.0,64.0
1788596848.482559,9.0,948.0,8188.0,64.0
1788596848.682758,9.0,950.0,8188.0,64.0
1788596848.882977,9.0,948.0,8188.0,64.0
1788596849.083169,9.0,948.0,8188.0,64.0
1788596849.283213,3.0,948.0,8188.0,64.0
1788596849.483406,3.0,948.0,8188.0,64.0
1788596849.683601,3.0,948.0,8188.0,64.0
1788596849.883797,3.0,948.0,8188.0,64.0
1788596850.083868,3.0,948.0,8188.0,64.0
1788596850.284061,3.0,948.0,8188.0,64.0
1788596850.484255,3.0,948.0,8188.0,64.0
1788596850.684465,3.0,948.0,8188.0,64.0
