t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788682428.879739,37.160000,gate_sweep_poor_medium_r07,1.51805579662323e-06,-0.0005179210565984249,-0.00010648369789123535,-0.00030685356548026195,0.0,0.0,0.0,0.0,0.0005287563742197558,0.00030685356548026195,1,141,1788682391.7197201
1788682428.923725,37.192000,gate_sweep_poor_medium_r07,-7.184594869613647e-05,-0.0009237085469067097,-0.00031191110610961914,-0.0002073019572896918,0.0,0.0,0.0,0.0,0.0009775928897486311,0.0002073019572896918,1,141,1788682391.7317069
1788682428.966790,37.228000,gate_sweep_poor_medium_r07,-0.00017646700143814087,-0.001250827219337225,-0.0005923211574554443,-0.0010920107922964804,0.0,0.0,0.0,0.0,0.0013951894813253219,0.0010920107922964804,1,141,1788682391.7387667
1788682429.010036,37.260000,gate_sweep_poor_medium_r07,-0.0002996958792209625,-0.0015588682144880295,-0.0009313523769378662,-0.0006202418448409867,0.0,0.0,0.0,0.0,0.0018404632515187408,0.0006202418448409867,1,141,1788682391.7500098
1788682429.053735,37.292000,gate_sweep_poor_medium_r07,-0.000469941645860672,-0.0019273930229246616,-0.0013855695724487305,0.000985763216142059,0.0,0.0,0.0,0.0,0.002419812400875047,0.000985763216142059,1,141,1788682391.761717
1788682429.096851,37.324000,gate_sweep_poor_medium_r07,-0.0006316360086202621,-0.0022384561598300934,-0.0017223358154296875,0.0010063840011060535,0.0,0.0,0.0,0.0,0.002894147661744105,0.0010063840011060535,1,141,1788682391.772832
1788682429.139781,37.360000,gate_sweep_poor_medium_r07,-0.0007635857909917831,-0.002474995329976082,-0.0019421875476837158,0.0007607676985225304,0.0,0.0,0.0,0.0,0.0032373998230038944,0.0007607676985225304,1,141,1788682391.7797604
1788682429.186333,37.392000,gate_sweep_poor_medium_r07,-0.0009870212525129318,-0.002841013018041849,-0.00222170352935791,0.0011161101343181515,0.0,0.0,0.0,0.0,0.003739188748105242,0.0011161101343181515,1,141,1788682391.7943108
1788682429.228545,37.424000,gate_sweep_poor_medium_r07,-0.0011278726160526276,-0.003107235301285982,-0.0023801028728485107,0.0012971345203044264,0.0,0.0,0.0,0.0,0.004073315300948469,0.0012971345203044264,1,141,1788682391.8045266
1788682429.273439,37.456000,gate_sweep_poor_medium_r07,-0.0011773798614740372,-0.0033454974181950092,-0.0025046467781066895,0.002516701497074723,0.0,0.0,0.0,0.0,0.004341869619925766,0.002516701497074723,1,141,1788682391.8174207
1788682429.315851,37.492000,gate_sweep_poor_medium_r07,-0.0010937657207250595,-0.003573292400687933,-0.00253179669380188,0.00387019558935071,0.0,0.0,0.0,0.0,0.004513838336869573,0.00387019558935071,1,141,1788682391.823834
1788682429.359144,37.524000,gate_sweep_poor_medium_r07,-0.0009403526782989502,-0.0036813351325690746,-0.0024236440658569336,0.004621393831625998,0.0,0.0,0.0,0.0,0.004506721876911743,0.004621393831625998,1,141,1788682391.8351278
1788682429.405411,37.556000,gate_sweep_poor_medium_r07,-0.0007770322263240814,-0.003739494364708662,-0.0022652149200439453,0.004634762444550198,0.0,0.0,0.0,0.0,0.004440585076138469,0.004634762444550198,1,141,1788682391.849389
1788682429.451843,37.588000,gate_sweep_poor_medium_r07,-0.00046870671212673187,-0.0038441517390310764,-0.0019285082817077637,0.0037433705508141033,0.0,0.0,0.0,0.0,0.004326237715071114,0.0037433705508141033,1,141,1788682391.8638272
1788682429.495093,37.624000,gate_sweep_poor_medium_r07,-0.00022346898913383484,-0.0039526536129415035,-0.0016547441482543945,0.00396937878046502,0.0,0.0,0.0,0.0,0.004290872541708292,0.00396937878046502,1,141,1788682391.871065
1788682429.538594,37.656000,gate_sweep_poor_medium_r07,1.7900019884109497e-06,-0.004103859420865774,-0.0014051496982574463,0.0028111540590773708,0.0,0.0,0.0,0.0,0.004337754145274819,0.0028111540590773708,1,141,1788682391.8825781
1788682429.584296,37.688000,gate_sweep_poor_medium_r07,0.00022225454449653625,-0.004289779346436262,-0.0011352002620697021,0.003149842287051631,0.0,0.0,0.0,0.0,0.004443003889111915,0.003149842287051631,1,141,1788682391.8962793
1788682429.630516,37.720000,gate_sweep_poor_medium_r07,0.000485200434923172,-0.004585245158523321,-0.0007109642028808594,0.003177219718018853,0.0,0.0,0.0,0.0,0.004665336292657712,0.003177219718018853,1,141,1788682391.9105008
1788682429.674741,37.756000,gate_sweep_poor_medium_r07,0.0006152205169200897,-0.004804693628102541,-0.00036397576332092285,0.0028727981101637347,0.0,0.0,0.0,0.0,0.004857577122460706,0.0028727981101637347,1,141,1788682391.9187229
1788682429.718969,37.788000,gate_sweep_poor_medium_r07,0.0007542576640844345,-0.005134977865964174,0.00018602609634399414,0.0028219160436868673,0.0,0.0,0.0,0.0,0.005193410056628793,0.0028219160436868673,1,141,1788682391.9309523
1788682429.761714,37.820000,gate_sweep_poor_medium_r07,0.0008461661636829376,-0.005530899856239557,0.0008549988269805908,0.0022651807672214703,0.0,0.0,0.0,0.0,0.005660200825982312,0.0022651807672214703,1,141,1788682391.9416976
