t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788719123.695307,1.0,620.0,8188.0,67.0
1788719123.895502,1.0,620.0,8188.0,67.0
1788719124.095690,1.0,620.0,8188.0,67.0
1788719124.295874,1.0,620.0,8188.0,67.0
1788719124.496072,1.0,620.0,8188.0,67.0
1788719124.696270,1.0,620.0,8188.0,67.0
1788719124.896469,1.0,634.0,8188.0,67.0
1788719125.096647,1.0,1263.0,8188.0,67.0
1788719125.296691,1.0,1265.0,8188.0,67.0
1788719125.496883,1.0,1265.0,8188.0,77.0
1788719125.697078,1.0,1263.0,8188.0,77.0
1788719125.897273,100.0,1263.0,8188.0,79.0
1788719126.097467,100.0,1263.0,8188.0,79.0
1788719126.297662,100.0,1263.0,8188.0,79.0
1788719126.497694,100.0,1265.0,8188.0,78.0
1788719126.697889,100.0,1263.0,8188.0,78.0
1788719126.898082,100.0,1265.0,8188.0,80.0
1788719127.098273,100.0,1263.0,8188.0,80.0
1788719127.298465,100.0,1263.0,8188.0,80.0
1788719127.498658,100.0,1265.0,8188.0,80.0
1788719127.698697,100.0,1263.0,8188.0,80.0
1788719127.898889,100.0,1265.0,8188.0,80.0
1788719128.099092,100.0,1263.0,8188.0,80.0
1788719128.299283,100.0,1263.0,8188.0,80.0
1788719128.499489,100.0,1265.0,8188.0,80.0
1788719128.699640,100.0,1263.0,8188.0,80.0
1788719128.900723,100.0,1263.0,8188.0,80.0
1788719129.100894,100.0,1263.0,8188.0,80.0
1788719129.301092,100.0,1263.0,8188.0,80.0
1788719129.501282,100.0,1265.0,8188.0,80.0
1788719129.701476,100.0,1263.0,8188.0,80.0
1788719129.901671,100.0,1263.0,8188.0,80.0
1788719130.101867,100.0,1263.0,8188.0,80.0
1788719130.302060,100.0,1263.0,8188.0,80.0
1788719130.502252,100.0,1265.0,8188.0,80.0
1788719130.702445,100.0,1265.0,8188.0,80.0
1788719130.902648,100.0,1265.0,8188.0,80.0
1788719131.102711,100.0,1263.0,8188.0,80.0
1788719131.302907,100.0,1263.0,8188.0,80.0
1788719131.503100,100.0,1265.0,8188.0,81.0
1788719131.703298,100.0,1263.0,8188.0,81.0
1788719131.903490,100.0,1263.0,8188.0,81.0
1788719132.103698,100.0,1265.0,8188.0,81.0
1788719132.303897,100.0,1265.0,8188.0,81.0
1788719132.504091,100.0,1263.0,8188.0,81.0
1788719132.704219,100.0,1263.0,8188.0,81.0
1788719132.904416,100.0,1265.0,8188.0,81.0
1788719133.104610,100.0,1263.0,8188.0,81.0
1788719133.304692,100.0,1265.0,8188.0,81.0
1788719133.504885,100.0,1265.0,8188.0,81.0
1788719133.705083,100.0,1263.0,8188.0,81.0
1788719133.905276,100.0,1265.0,8188.0,82.0
1788719134.105470,100.0,1263.0,8188.0,82.0
1788719134.305664,100.0,1263.0,8188.0,82.0
1788719134.505694,100.0,1263.0,8188.0,82.0
1788719134.705889,100.0,1265.0,8188.0,82.0
1788719134.906111,100.0,1265.0,8188.0,82.0
1788719135.106308,100.0,1263.0,8188.0,82.0
1788719135.306503,100.0,1263.0,8188.0,82.0
1788719135.506701,100.0,1265.0,8188.0,82.0
1788719135.706894,100.0,1363.0,8188.0,82.0
1788719135.907086,100.0,1363.0,8188.0,81.0
1788719136.107275,100.0,1365.0,8188.0,81.0
1788719136.307467,100.0,1365.0,8188.0,81.0
1788719136.507658,100.0,1365.0,8188.0,81.0
1788719136.707689,100.0,1367.0,8188.0,81.0
1788719136.907881,100.0,1363.0,8188.0,82.0
1788719137.108078,100.0,1363.0,8188.0,82.0
1788719137.308273,100.0,1363.0,8188.0,82.0
1788719137.508465,100.0,1363.0,8188.0,83.0
1788719137.708658,100.0,1365.0,8188.0,83.0
1788719137.908693,100.0,1363.0,8188.0,82.0
1788719138.108884,100.0,1365.0,8188.0,82.0
1788719138.309092,100.0,1365.0,8188.0,82.0
1788719138.509294,100.0,1363.0,8188.0,83.0
1788719138.709486,100.0,1367.0,8188.0,83.0
1788719138.909703,100.0,1363.0,8188.0,83.0
1788719139.109894,100.0,1363.0,8188.0,83.0
1788719139.310086,100.0,1363.0,8188.0,83.0
1788719139.510282,100.0,1363.0,8188.0,83.0
1788719139.710480,100.0,1429.0,8188.0,83.0
1788719139.910679,100.0,1429.0,8188.0,82.0
1788719140.110873,100.0,1429.0,8188.0,82.0
1788719140.311070,100.0,1429.0,8188.0,82.0
1788719140.511260,100.0,1429.0,8188.0,83.0
1788719140.711453,100.0,1431.0,8188.0,83.0
1788719140.911658,100.0,1429.0,8188.0,83.0
1788719141.111694,100.0,1429.0,8188.0,83.0
1788719141.311898,100.0,1429.0,8188.0,83.0
1788719141.512089,100.0,1429.0,8188.0,83.0
1788719141.712285,100.0,1429.0,8188.0,83.0
1788719141.912478,100.0,1429.0,8188.0,84.0
1788719142.112670,100.0,1429.0,8188.0,84.0
1788719142.312865,100.0,1431.0,8188.0,84.0
1788719142.513059,100.0,1429.0,8188.0,83.0
1788719142.713251,100.0,1429.0,8188.0,83.0
1788719142.913450,100.0,1431.0,8188.0,84.0
1788719143.113643,100.0,1431.0,8188.0,84.0
1788719143.313690,100.0,1429.0,8188.0,84.0
1788719143.513880,100.0,1429.0,8188.0,84.0
1788719143.714072,100.0,1431.0,8188.0,84.0
1788719143.914265,100.0,1431.0,8188.0,84.0
1788719144.114459,100.0,1431.0,8188.0,84.0
1788719144.314658,100.0,1431.0,8188.0,84.0
1788719144.514694,100.0,1431.0,8188.0,84.0
1788719144.714887,100.0,1429.0,8188.0,84.0
1788719144.915083,100.0,1431.0,8188.0,84.0
1788719145.115277,100.0,1429.0,8188.0,84.0
1788719145.315469,100.0,1429.0,8188.0,84.0
1788719145.515663,100.0,1429.0,8188.0,84.0
1788719145.715691,100.0,1429.0,8188.0,84.0
1788719145.915884,100.0,1429.0,8188.0,84.0
1788719146.116077,100.0,1429.0,8188.0,84.0
1788719146.316273,100.0,1429.0,8188.0,84.0
1788719146.516469,100.0,1431.0,8188.0,84.0
1788719146.716664,100.0,1431.0,8188.0,84.0
1788719146.916699,100.0,1431.0,8188.0,84.0
1788719147.116897,100.0,1431.0,8188.0,84.0
1788719147.317097,100.0,1429.0,8188.0,84.0
1788719147.517288,100.0,1429.0,8188.0,84.0
1788719147.717489,100.0,1431.0,8188.0,84.0
1788719147.917694,100.0,1431.0,8188.0,84.0
1788719148.117887,100.0,1431.0,8188.0,84.0
1788719148.318083,100.0,1431.0,8188.0,84.0
1788719148.518274,100.0,1431.0,8188.0,84.0
1788719148.718468,100.0,1433.0,8188.0,84.0
1788719148.918662,100.0,1431.0,8188.0,84.0
1788719149.118690,100.0,1429.0,8188.0,84.0
1788719149.318888,100.0,1429.0,8188.0,84.0
1788719149.519082,100.0,1429.0,8188.0,84.0
1788719149.719274,100.0,1429.0,8188.0,84.0
1788719149.919471,100.0,1429.0,8188.0,85.0
1788719150.119663,100.0,1429.0,8188.0,85.0
1788719150.319715,100.0,1431.0,8188.0,85.0
1788719150.519905,100.0,1429.0,8188.0,85.0
1788719150.720098,100.0,1429.0,8188.0,85.0
1788719150.920293,100.0,1429.0,8188.0,84.0
1788719151.120494,100.0,1429.0,8188.0,84.0
1788719151.320695,100.0,1461.0,8188.0,87.0
1788719151.520887,100.0,1461.0,8188.0,87.0
1788719151.721084,100.0,1461.0,8188.0,87.0
1788719151.921280,100.0,1461.0,8188.0,85.0
1788719152.121472,100.0,1591.0,8188.0,85.0
1788719152.321668,100.0,1589.0,8188.0,85.0
1788719152.521700,100.0,1589.0,8188.0,85.0
1788719152.721896,100.0,1589.0,8188.0,85.0
1788719152.922089,100.0,1589.0,8188.0,85.0
1788719153.122279,100.0,1591.0,8188.0,85.0
1788719153.322470,100.0,1591.0,8188.0,85.0
1788719153.522661,100.0,1593.0,8188.0,85.0
1788719153.722693,100.0,1593.0,8188.0,85.0
1788719153.922889,100.0,1593.0,8188.0,85.0
1788719154.123089,100.0,1593.0,8188.0,85.0
1788719154.323285,100.0,1593.0,8188.0,85.0
1788719154.523478,100.0,1593.0,8188.0,85.0
1788719154.723672,100.0,1595.0,8188.0,85.0
1788719154.923867,100.0,1593.0,8188.0,85.0
1788719155.124058,100.0,1593.0,8188.0,85.0
1788719155.324258,100.0,1593.0,8188.0,85.0
1788719155.524457,100.0,1593.0,8188.0,85.0
1788719155.724652,100.0,1593.0,8188.0,85.0
1788719155.924699,100.0,1593.0,8188.0,85.0
1788719156.124889,100.0,1593.0,8188.0,85.0
1788719156.325078,100.0,1593.0,8188.0,85.0
1788719156.525187,100.0,1593.0,8188.0,85.0
1788719156.725383,100.0,1593.0,8188.0,85.0
1788719156.925575,100.0,1593.0,8188.0,85.0
1788719157.125697,100.0,1593.0,8188.0,85.0
1788719157.325890,100.0,1593.0,8188.0,85.0
1788719157.526080,100.0,1593.0,8188.0,85.0
1788719157.726271,100.0,1593.0,8188.0,85.0
1788719157.926466,100.0,1593.0,8188.0,85.0
1788719158.126661,100.0,1593.0,8188.0,85.0
1788719158.326696,100.0,1593.0,8188.0,84.0
1788719158.526912,100.0,1593.0,8188.0,84.0
