t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788749669.253960,0.0,347.0,8188.0,64.0
1788749669.454143,0.0,347.0,8188.0,64.0
1788749669.654337,0.0,374.0,8188.0,65.0
1788749669.854525,0.0,620.0,8188.0,65.0
1788749670.054607,0.0,620.0,8188.0,65.0
1788749670.254799,1.0,620.0,8188.0,65.0
1788749670.454995,1.0,620.0,8188.0,65.0
1788749670.655190,1.0,620.0,8188.0,65.0
1788749670.855387,1.0,620.0,8188.0,65.0
1788749671.055593,1.0,620.0,8188.0,65.0
1788749671.255789,2.0,620.0,8188.0,65.0
1788749671.455976,2.0,622.0,8188.0,65.0
1788749671.656176,2.0,620.0,8188.0,65.0
1788749671.856370,2.0,622.0,8188.0,65.0
1788749672.056588,2.0,620.0,8188.0,65.0
1788749672.256792,2.0,620.0,8188.0,65.0
1788749672.457597,2.0,620.0,8188.0,65.0
1788749672.657770,2.0,622.0,8188.0,65.0
1788749672.857974,2.0,620.0,8188.0,65.0
1788749673.058172,2.0,620.0,8188.0,65.0
1788749673.258366,2.0,620.0,8188.0,65.0
1788749673.458954,2.0,620.0,8188.0,65.0
1788749673.659153,2.0,620.0,8188.0,65.0
1788749673.859347,2.0,620.0,8188.0,65.0
1788749674.059541,2.0,620.0,8188.0,65.0
1788749674.259608,2.0,620.0,8188.0,65.0
1788749674.461594,2.0,620.0,8188.0,65.0
1788749674.661774,2.0,620.0,8188.0,65.0
1788749674.861970,2.0,620.0,8188.0,65.0
1788749675.062165,2.0,622.0,8188.0,65.0
1788749675.262362,1.0,620.0,8188.0,65.0
1788749675.462449,1.0,620.0,8188.0,65.0
1788749675.662602,1.0,620.0,8188.0,65.0
1788749675.863595,1.0,620.0,8188.0,65.0
1788749676.063765,1.0,620.0,8188.0,65.0
1788749676.263962,1.0,620.0,8188.0,65.0
1788749676.464153,1.0,620.0,8188.0,65.0
1788749676.664353,1.0,620.0,8188.0,65.0
1788749676.864545,1.0,620.0,8188.0,65.0
1788749677.064602,1.0,620.0,8188.0,65.0
1788749677.264798,2.0,620.0,8188.0,65.0
1788749677.464991,2.0,622.0,8188.0,65.0
1788749677.665189,2.0,620.0,8188.0,65.0
1788749677.865385,2.0,620.0,8188.0,65.0
1788749678.065588,2.0,620.0,8188.0,65.0
1788749678.265783,2.0,620.0,8188.0,65.0
1788749678.465976,2.0,622.0,8188.0,65.0
1788749678.666173,2.0,620.0,8188.0,65.0
1788749678.866374,2.0,620.0,8188.0,65.0
1788749679.066592,2.0,620.0,8188.0,65.0
1788749679.266795,2.0,620.0,8188.0,65.0
1788749679.466991,2.0,620.0,8188.0,65.0
1788749679.667183,2.0,620.0,8188.0,65.0
1788749679.867388,2.0,620.0,8188.0,65.0
1788749680.067591,2.0,620.0,8188.0,65.0
1788749680.267788,1.0,620.0,8188.0,65.0
1788749680.467984,1.0,620.0,8188.0,65.0
1788749680.668178,1.0,620.0,8188.0,65.0
1788749680.868372,1.0,620.0,8188.0,65.0
1788749681.068568,1.0,620.0,8188.0,65.0
1788749681.268599,2.0,620.0,8188.0,65.0
1788749681.468791,2.0,620.0,8188.0,65.0
1788749681.668988,2.0,622.0,8188.0,65.0
1788749681.869184,2.0,620.0,8188.0,65.0
1788749682.069380,2.0,620.0,8188.0,65.0
1788749682.269609,1.0,620.0,8188.0,65.0
1788749682.469802,1.0,620.0,8188.0,65.0
1788749682.670002,1.0,620.0,8188.0,65.0
1788749682.870197,1.0,620.0,8188.0,65.0
1788749683.070392,1.0,620.0,8188.0,65.0
1788749683.270588,3.0,722.0,8188.0,65.0
1788749683.470776,3.0,720.0,8188.0,65.0
1788749683.670971,3.0,720.0,8188.0,65.0
1788749683.871174,3.0,786.0,8188.0,65.0
1788749684.071367,3.0,786.0,8188.0,65.0
1788749684.271416,5.0,786.0,8188.0,65.0
1788749684.471607,5.0,786.0,8188.0,65.0
1788749684.671802,5.0,786.0,8188.0,65.0
1788749684.872003,5.0,786.0,8188.0,65.0
1788749685.072201,5.0,786.0,8188.0,65.0
1788749685.272396,4.0,786.0,8188.0,65.0
1788749685.472599,4.0,786.0,8188.0,65.0
1788749685.672793,4.0,786.0,8188.0,65.0
1788749685.872988,4.0,786.0,8188.0,65.0
1788749686.073189,4.0,786.0,8188.0,65.0
1788749686.273390,2.0,788.0,8188.0,65.0
1788749686.473593,2.0,788.0,8188.0,65.0
1788749686.673785,2.0,788.0,8188.0,65.0
1788749686.873982,2.0,788.0,8188.0,65.0
1788749687.074174,2.0,788.0,8188.0,65.0
1788749687.274371,3.0,788.0,8188.0,65.0
1788749687.474567,3.0,788.0,8188.0,65.0
1788749687.674603,3.0,788.0,8188.0,65.0
1788749687.874805,3.0,788.0,8188.0,65.0
1788749688.074999,3.0,788.0,8188.0,65.0
1788749688.275192,1.0,788.0,8188.0,65.0
1788749688.475390,1.0,788.0,8188.0,65.0
1788749688.675595,1.0,788.0,8188.0,65.0
1788749688.875788,1.0,788.0,8188.0,65.0
1788749689.075987,1.0,788.0,8188.0,65.0
1788749689.276182,1.0,788.0,8188.0,65.0
1788749689.476378,1.0,788.0,8188.0,65.0
1788749689.676571,1.0,788.0,8188.0,65.0
1788749689.876781,1.0,788.0,8188.0,65.0
1788749690.076977,1.0,788.0,8188.0,65.0
1788749690.277172,4.0,788.0,8188.0,65.0
1788749690.477369,4.0,788.0,8188.0,65.0
1788749690.677563,4.0,788.0,8188.0,65.0
1788749690.877601,4.0,788.0,8188.0,65.0
1788749691.077804,4.0,788.0,8188.0,65.0
