t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788599042.365917,1.0,620.0,8188.0,63.0
1788599042.566135,1.0,620.0,8188.0,63.0
1788599042.766324,1.0,620.0,8188.0,63.0
1788599042.966518,1.0,620.0,8188.0,63.0
1788599043.166713,1.0,620.0,8188.0,63.0
1788599043.366862,2.0,622.0,8188.0,63.0
1788599043.567060,2.0,620.0,8188.0,63.0
1788599043.767252,2.0,620.0,8188.0,63.0
1788599043.967450,2.0,620.0,8188.0,63.0
1788599044.167645,2.0,620.0,8188.0,63.0
1788599044.367837,2.0,622.0,8188.0,63.0
1788599044.568493,2.0,620.0,8188.0,63.0
1788599044.768670,2.0,620.0,8188.0,63.0
1788599044.968864,2.0,620.0,8188.0,63.0
1788599045.169048,2.0,620.0,8188.0,63.0
1788599045.369243,2.0,622.0,8188.0,63.0
1788599045.569437,2.0,620.0,8188.0,63.0
1788599045.769630,2.0,622.0,8188.0,63.0
1788599045.969825,2.0,620.0,8188.0,63.0
1788599046.169875,2.0,622.0,8188.0,63.0
1788599046.370073,2.0,620.0,8188.0,63.0
1788599046.570268,2.0,620.0,8188.0,63.0
1788599046.770484,2.0,620.0,8188.0,63.0
1788599046.970676,2.0,622.0,8188.0,63.0
1788599047.170871,2.0,620.0,8188.0,63.0
1788599047.371072,2.0,620.0,8188.0,63.0
1788599047.571268,2.0,620.0,8188.0,63.0
1788599047.771463,2.0,620.0,8188.0,63.0
1788599047.971673,2.0,620.0,8188.0,63.0
1788599048.171867,2.0,620.0,8188.0,63.0
1788599048.372061,2.0,620.0,8188.0,63.0
1788599048.572255,2.0,620.0,8188.0,63.0
1788599048.772453,2.0,620.0,8188.0,63.0
1788599048.972652,2.0,620.0,8188.0,63.0
1788599049.173090,2.0,620.0,8188.0,63.0
1788599049.373285,2.0,620.0,8188.0,63.0
1788599049.573483,2.0,620.0,8188.0,63.0
1788599049.773680,2.0,620.0,8188.0,63.0
1788599049.973865,2.0,620.0,8188.0,63.0
1788599050.174058,2.0,622.0,8188.0,63.0
