t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788690097.354508,1.0,620.0,8188.0,66.0
1788690097.554705,1.0,622.0,8188.0,66.0
1788690097.754890,1.0,620.0,8188.0,66.0
1788690097.955065,1.0,620.0,8188.0,66.0
1788690098.155268,1.0,620.0,8188.0,66.0
1788690098.355466,1.0,620.0,8188.0,66.0
1788690098.555660,1.0,620.0,8188.0,66.0
1788690098.755875,1.0,645.0,8188.0,66.0
1788690098.956136,1.0,791.0,8188.0,66.0
1788690099.156331,1.0,791.0,8188.0,66.0
1788690099.356522,100.0,793.0,8188.0,77.0
1788690099.556751,100.0,791.0,8188.0,77.0
1788690099.756882,100.0,791.0,8188.0,78.0
1788690099.957076,100.0,791.0,8188.0,78.0
1788690100.157268,100.0,791.0,8188.0,78.0
1788690100.357467,100.0,791.0,8188.0,78.0
1788690100.557661,100.0,791.0,8188.0,78.0
1788690100.758029,100.0,791.0,8188.0,78.0
1788690100.958229,100.0,791.0,8188.0,78.0
1788690101.158419,100.0,793.0,8188.0,78.0
1788690101.358609,100.0,793.0,8188.0,78.0
1788690101.558801,100.0,791.0,8188.0,78.0
1788690101.758883,100.0,791.0,8188.0,79.0
1788690101.959076,100.0,791.0,8188.0,79.0
1788690102.159269,100.0,791.0,8188.0,79.0
1788690102.359465,100.0,791.0,8188.0,79.0
1788690102.559620,100.0,791.0,8188.0,79.0
1788690102.759820,100.0,793.0,8188.0,79.0
1788690102.959881,100.0,793.0,8188.0,79.0
1788690103.160075,100.0,791.0,8188.0,79.0
1788690103.360301,100.0,791.0,8188.0,79.0
1788690103.560493,100.0,791.0,8188.0,79.0
1788690103.760684,100.0,793.0,8188.0,79.0
1788690103.960880,100.0,791.0,8188.0,79.0
1788690104.161071,100.0,791.0,8188.0,79.0
1788690104.361265,100.0,793.0,8188.0,79.0
1788690104.561460,100.0,791.0,8188.0,79.0
1788690104.761658,100.0,791.0,8188.0,80.0
1788690104.961851,100.0,791.0,8188.0,80.0
1788690105.161885,100.0,791.0,8188.0,80.0
1788690105.362076,100.0,795.0,8188.0,80.0
1788690105.562270,100.0,791.0,8188.0,80.0
1788690105.762460,100.0,791.0,8188.0,80.0
1788690105.962653,100.0,791.0,8188.0,80.0
1788690106.162852,100.0,791.0,8188.0,80.0
1788690106.362887,100.0,791.0,8188.0,80.0
1788690106.563085,100.0,791.0,8188.0,80.0
1788690106.763278,100.0,793.0,8188.0,80.0
1788690106.963476,100.0,791.0,8188.0,80.0
1788690107.163671,100.0,791.0,8188.0,80.0
1788690107.363873,100.0,791.0,8188.0,80.0
1788690107.564064,100.0,791.0,8188.0,80.0
1788690107.764259,100.0,791.0,8188.0,81.0
1788690107.964456,100.0,791.0,8188.0,81.0
1788690108.164645,100.0,793.0,8188.0,81.0
1788690108.364835,100.0,891.0,8188.0,81.0
1788690108.564879,100.0,891.0,8188.0,81.0
1788690108.765071,100.0,891.0,8188.0,81.0
1788690108.965267,100.0,891.0,8188.0,81.0
1788690109.165460,100.0,897.0,8188.0,81.0
1788690109.365654,100.0,957.0,8188.0,80.0
1788690109.565849,100.0,957.0,8188.0,80.0
1788690109.765891,100.0,957.0,8188.0,82.0
1788690109.966088,100.0,957.0,8188.0,82.0
1788690110.166278,100.0,961.0,8188.0,82.0
1788690110.366472,100.0,957.0,8188.0,82.0
1788690110.566667,100.0,957.0,8188.0,82.0
1788690110.766875,100.0,957.0,8188.0,82.0
1788690110.967072,100.0,959.0,8188.0,82.0
1788690111.167266,100.0,959.0,8188.0,82.0
1788690111.367471,100.0,957.0,8188.0,82.0
1788690111.567668,100.0,957.0,8188.0,82.0
1788690111.767860,100.0,957.0,8188.0,82.0
1788690111.968047,100.0,957.0,8188.0,82.0
1788690112.168241,100.0,959.0,8188.0,82.0
1788690112.368434,100.0,957.0,8188.0,82.0
1788690112.568627,100.0,957.0,8188.0,82.0
1788690112.768819,100.0,957.0,8188.0,82.0
1788690112.968886,100.0,963.0,8188.0,82.0
1788690113.169078,100.0,959.0,8188.0,82.0
1788690113.369270,100.0,957.0,8188.0,82.0
1788690113.569466,100.0,957.0,8188.0,82.0
1788690113.769662,100.0,959.0,8188.0,82.0
1788690113.969854,100.0,959.0,8188.0,82.0
1788690114.169881,100.0,957.0,8188.0,82.0
1788690114.370079,100.0,959.0,8188.0,82.0
1788690114.570270,100.0,957.0,8188.0,82.0
