t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788715601.917667,2.0,620.0,8188.0,64.0
1788715602.117696,2.0,620.0,8188.0,64.0
1788715602.317881,2.0,620.0,8188.0,64.0
1788715602.518051,1.0,620.0,8188.0,64.0
1788715602.718244,1.0,620.0,8188.0,64.0
1788715602.918442,1.0,620.0,8188.0,64.0
1788715603.118635,1.0,634.0,8188.0,64.0
1788715603.318696,1.0,1263.0,8188.0,64.0
1788715603.518898,75.0,1265.0,8188.0,65.0
1788715603.719092,75.0,1263.0,8188.0,65.0
1788715603.919283,75.0,1265.0,8188.0,76.0
1788715604.119475,75.0,1263.0,8188.0,76.0
1788715604.319681,75.0,1265.0,8188.0,76.0
1788715604.519880,100.0,1263.0,8188.0,75.0
1788715604.720074,100.0,1263.0,8188.0,75.0
1788715604.920265,100.0,1265.0,8188.0,76.0
1788715605.120461,100.0,1263.0,8188.0,76.0
1788715605.320651,100.0,1263.0,8188.0,76.0
1788715605.520694,100.0,1265.0,8188.0,76.0
1788715605.720888,100.0,1263.0,8188.0,76.0
1788715605.921079,100.0,1263.0,8188.0,77.0
1788715606.121275,100.0,1265.0,8188.0,77.0
1788715606.321472,100.0,1265.0,8188.0,77.0
1788715606.521663,100.0,1265.0,8188.0,77.0
1788715606.721696,100.0,1265.0,8188.0,77.0
1788715606.921891,100.0,1263.0,8188.0,77.0
1788715607.124688,100.0,1263.0,8188.0,77.0
1788715607.324870,100.0,1265.0,8188.0,77.0
1788715607.525063,100.0,1265.0,8188.0,77.0
1788715607.725254,100.0,1263.0,8188.0,77.0
1788715607.925595,100.0,1263.0,8188.0,78.0
1788715608.125695,100.0,1263.0,8188.0,78.0
1788715608.325888,100.0,1265.0,8188.0,78.0
1788715608.526082,100.0,1265.0,8188.0,78.0
1788715608.726277,100.0,1265.0,8188.0,78.0
1788715608.926470,100.0,1263.0,8188.0,78.0
1788715609.126662,100.0,1265.0,8188.0,78.0
1788715609.326700,100.0,1265.0,8188.0,78.0
1788715609.526902,100.0,1265.0,8188.0,79.0
1788715609.727100,100.0,1263.0,8188.0,79.0
1788715609.927299,100.0,1263.0,8188.0,79.0
1788715610.127492,100.0,1265.0,8188.0,79.0
1788715610.327702,100.0,1263.0,8188.0,79.0
1788715610.527897,100.0,1263.0,8188.0,78.0
1788715610.728090,100.0,1265.0,8188.0,78.0
1788715610.928281,100.0,1263.0,8188.0,79.0
1788715611.128474,100.0,1263.0,8188.0,79.0
1788715611.328665,100.0,1263.0,8188.0,79.0
1788715611.528690,100.0,1263.0,8188.0,79.0
1788715611.728885,100.0,1265.0,8188.0,79.0
1788715611.929083,100.0,1265.0,8188.0,79.0
1788715612.129275,100.0,1263.0,8188.0,79.0
1788715612.329466,100.0,1263.0,8188.0,79.0
1788715612.529661,100.0,1263.0,8188.0,79.0
1788715612.729692,100.0,1263.0,8188.0,79.0
1788715612.929891,100.0,1263.0,8188.0,79.0
1788715613.130092,100.0,1263.0,8188.0,79.0
1788715613.330284,100.0,1265.0,8188.0,79.0
1788715613.530477,100.0,1263.0,8188.0,80.0
