t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788687648.150351,1.0,620.0,8188.0,66.0
1788687648.350545,1.0,620.0,8188.0,66.0
1788687648.550728,1.0,620.0,8188.0,66.0
1788687648.750887,1.0,620.0,8188.0,66.0
1788687648.951082,1.0,622.0,8188.0,66.0
1788687649.151281,2.0,620.0,8188.0,66.0
1788687649.351480,2.0,620.0,8188.0,66.0
1788687649.551666,2.0,887.0,8188.0,66.0
1788687649.751859,2.0,889.0,8188.0,66.0
1788687649.951894,2.0,887.0,8188.0,66.0
1788687650.152089,100.0,887.0,8188.0,77.0
1788687650.352880,100.0,887.0,8188.0,77.0
1788687650.553051,100.0,889.0,8188.0,77.0
1788687650.753251,100.0,887.0,8188.0,78.0
1788687650.953441,100.0,887.0,8188.0,78.0
1788687651.153634,100.0,889.0,8188.0,79.0
1788687651.353829,100.0,887.0,8188.0,79.0
1788687651.553883,100.0,887.0,8188.0,79.0
1788687651.754080,100.0,887.0,8188.0,79.0
1788687651.954269,100.0,887.0,8188.0,79.0
1788687652.154485,100.0,887.0,8188.0,79.0
1788687652.354681,100.0,887.0,8188.0,79.0
1788687652.554882,100.0,887.0,8188.0,79.0
1788687652.755074,100.0,887.0,8188.0,79.0
1788687652.955276,100.0,887.0,8188.0,79.0
1788687653.155472,100.0,887.0,8188.0,80.0
1788687653.355664,100.0,889.0,8188.0,80.0
1788687653.555868,100.0,889.0,8188.0,80.0
1788687653.756063,100.0,887.0,8188.0,80.0
1788687653.956259,100.0,887.0,8188.0,80.0
1788687654.156453,100.0,887.0,8188.0,80.0
1788687654.356646,100.0,887.0,8188.0,80.0
1788687654.556853,100.0,887.0,8188.0,80.0
1788687654.756879,100.0,887.0,8188.0,80.0
1788687654.957074,100.0,893.0,8188.0,80.0
1788687655.157266,100.0,889.0,8188.0,81.0
1788687655.357456,100.0,889.0,8188.0,81.0
1788687655.557649,100.0,889.0,8188.0,80.0
1788687655.757840,100.0,887.0,8188.0,80.0
1788687655.957880,100.0,889.0,8188.0,80.0
1788687656.158075,100.0,891.0,8188.0,81.0
1788687656.358264,100.0,887.0,8188.0,81.0
1788687656.558459,100.0,889.0,8188.0,81.0
1788687656.758653,100.0,887.0,8188.0,81.0
1788687656.958845,100.0,887.0,8188.0,81.0
1788687657.158892,100.0,887.0,8188.0,81.0
1788687657.359089,100.0,889.0,8188.0,81.0
1788687657.559285,100.0,889.0,8188.0,81.0
1788687657.759478,100.0,887.0,8188.0,81.0
1788687657.959669,100.0,889.0,8188.0,81.0
1788687658.159877,100.0,887.0,8188.0,81.0
1788687658.360071,100.0,889.0,8188.0,81.0
1788687658.560263,100.0,889.0,8188.0,81.0
1788687658.760317,100.0,887.0,8188.0,81.0
1788687658.960506,100.0,893.0,8188.0,81.0
1788687659.160699,100.0,889.0,8188.0,81.0
1788687659.360879,100.0,889.0,8188.0,81.0
1788687659.561072,100.0,887.0,8188.0,81.0
1788687659.761267,100.0,889.0,8188.0,81.0
1788687659.961466,100.0,887.0,8188.0,81.0
1788687660.161669,100.0,987.0,8188.0,82.0
1788687660.361881,100.0,987.0,8188.0,82.0
1788687660.562081,100.0,987.0,8188.0,83.0
