t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788753925.993365,0.0,347.0,8188.0,64.0
1788753926.193596,0.0,347.0,8188.0,64.0
1788753926.393787,0.0,446.0,8188.0,64.0
1788753926.593982,0.0,620.0,8188.0,64.0
1788753926.794175,0.0,620.0,8188.0,64.0
1788753926.994272,0.0,620.0,8188.0,64.0
1788753927.194464,0.0,620.0,8188.0,64.0
1788753927.394600,1.0,620.0,8188.0,64.0
1788753927.594799,1.0,620.0,8188.0,64.0
1788753927.794993,1.0,620.0,8188.0,64.0
1788753927.995193,1.0,620.0,8188.0,64.0
1788753928.195390,1.0,620.0,8188.0,64.0
1788753928.395596,2.0,620.0,8188.0,64.0
1788753928.595791,2.0,620.0,8188.0,64.0
1788753928.795985,2.0,620.0,8188.0,64.0
1788753928.996182,2.0,620.0,8188.0,64.0
1788753929.196518,2.0,620.0,8188.0,64.0
1788753929.396595,1.0,620.0,8188.0,64.0
1788753929.596789,1.0,620.0,8188.0,64.0
1788753929.796982,1.0,620.0,8188.0,64.0
1788753929.997177,1.0,620.0,8188.0,64.0
1788753930.197380,1.0,620.0,8188.0,64.0
1788753930.397577,1.0,620.0,8188.0,65.0
1788753930.597601,1.0,620.0,8188.0,65.0
1788753930.797799,1.0,620.0,8188.0,65.0
1788753930.997994,1.0,620.0,8188.0,65.0
1788753931.198595,1.0,620.0,8188.0,65.0
1788753931.398772,1.0,620.0,8188.0,65.0
1788753931.598968,1.0,622.0,8188.0,65.0
1788753931.799164,1.0,620.0,8188.0,65.0
1788753931.999356,1.0,620.0,8188.0,65.0
1788753932.199550,1.0,620.0,8188.0,65.0
1788753932.399607,2.0,620.0,8188.0,65.0
1788753932.599800,2.0,620.0,8188.0,65.0
1788753932.799996,2.0,620.0,8188.0,65.0
1788753933.000190,2.0,620.0,8188.0,65.0
1788753933.200382,2.0,620.0,8188.0,65.0
1788753933.400573,1.0,620.0,8188.0,65.0
1788753933.600609,1.0,620.0,8188.0,65.0
1788753933.800805,1.0,620.0,8188.0,65.0
1788753934.000997,1.0,620.0,8188.0,65.0
1788753934.201188,1.0,622.0,8188.0,65.0
1788753934.401389,1.0,620.0,8188.0,65.0
1788753934.601606,1.0,620.0,8188.0,65.0
1788753934.801793,1.0,620.0,8188.0,65.0
1788753935.001987,1.0,620.0,8188.0,65.0
1788753935.202181,1.0,620.0,8188.0,65.0
1788753935.402400,1.0,620.0,8188.0,65.0
1788753935.602608,1.0,620.0,8188.0,65.0
1788753935.802803,1.0,620.0,8188.0,65.0
1788753936.003026,1.0,620.0,8188.0,65.0
1788753936.203225,1.0,620.0,8188.0,65.0
1788753936.403420,2.0,620.0,8188.0,65.0
1788753936.603604,2.0,620.0,8188.0,65.0
1788753936.803799,2.0,620.0,8188.0,65.0
1788753937.003990,2.0,620.0,8188.0,65.0
1788753937.204185,2.0,620.0,8188.0,65.0
1788753937.404377,1.0,620.0,8188.0,65.0
1788753937.604575,1.0,620.0,8188.0,65.0
1788753937.804612,1.0,620.0,8188.0,65.0
1788753938.004805,1.0,620.0,8188.0,65.0
1788753938.204998,1.0,620.0,8188.0,65.0
1788753938.405217,1.0,620.0,8188.0,65.0
1788753938.605410,1.0,622.0,8188.0,65.0
1788753938.805620,1.0,620.0,8188.0,65.0
1788753939.005817,1.0,622.0,8188.0,65.0
1788753939.206020,1.0,620.0,8188.0,65.0
1788753939.406215,2.0,620.0,8188.0,65.0
1788753939.606407,2.0,622.0,8188.0,65.0
1788753939.806622,2.0,620.0,8188.0,65.0
1788753940.006826,2.0,620.0,8188.0,65.0
1788753940.207021,2.0,620.0,8188.0,65.0
1788753940.407216,1.0,620.0,8188.0,65.0
1788753940.607409,1.0,620.0,8188.0,65.0
1788753940.807597,1.0,620.0,8188.0,65.0
1788753941.007792,1.0,620.0,8188.0,65.0
