t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788683422.886086,1.0,620.0,8188.0,66.0
1788683423.086336,1.0,620.0,8188.0,66.0
1788683423.286530,1.0,620.0,8188.0,66.0
1788683423.486578,1.0,620.0,8188.0,66.0
1788683423.686773,2.0,622.0,8188.0,66.0
1788683423.886881,2.0,620.0,8188.0,66.0
1788683424.087075,2.0,620.0,8188.0,66.0
1788683424.287271,2.0,620.0,8188.0,66.0
1788683424.487463,2.0,620.0,8188.0,66.0
1788683424.687667,2.0,620.0,8188.0,66.0
1788683424.887869,2.0,620.0,8188.0,66.0
1788683425.088887,2.0,620.0,8188.0,66.0
1788683425.289061,2.0,622.0,8188.0,66.0
1788683425.489254,2.0,620.0,8188.0,66.0
1788683425.689457,2.0,620.0,8188.0,66.0
1788683425.889621,2.0,622.0,8188.0,66.0
1788683426.089815,2.0,620.0,8188.0,66.0
1788683426.289884,2.0,622.0,8188.0,66.0
1788683426.490082,2.0,620.0,8188.0,66.0
1788683426.690273,2.0,620.0,8188.0,66.0
1788683426.890466,2.0,620.0,8188.0,66.0
1788683427.090659,2.0,620.0,8188.0,66.0
1788683427.290856,2.0,620.0,8188.0,66.0
1788683427.490886,2.0,620.0,8188.0,66.0
1788683427.691085,2.0,620.0,8188.0,66.0
1788683427.891281,2.0,620.0,8188.0,66.0
1788683428.091473,2.0,620.0,8188.0,66.0
1788683428.291670,2.0,620.0,8188.0,66.0
1788683428.491870,2.0,620.0,8188.0,66.0
1788683428.692065,1.0,620.0,8188.0,66.0
1788683428.892256,1.0,620.0,8188.0,66.0
1788683429.092449,1.0,622.0,8188.0,66.0
1788683429.292645,1.0,620.0,8188.0,66.0
1788683429.492842,1.0,620.0,8188.0,66.0
1788683429.692878,2.0,620.0,8188.0,66.0
1788683429.893072,2.0,620.0,8188.0,66.0
1788683430.093266,2.0,620.0,8188.0,66.0
1788683430.293463,2.0,622.0,8188.0,66.0
1788683430.493661,2.0,620.0,8188.0,66.0
1788683430.693855,2.0,620.0,8188.0,66.0
1788683430.893882,2.0,620.0,8188.0,66.0
1788683431.094075,2.0,620.0,8188.0,66.0
1788683431.294271,2.0,620.0,8188.0,66.0
1788683431.494469,2.0,620.0,8188.0,66.0
1788683431.694666,2.0,620.0,8188.0,66.0
1788683431.894868,2.0,620.0,8188.0,66.0
1788683432.095065,2.0,620.0,8188.0,66.0
1788683432.295261,2.0,620.0,8188.0,66.0
1788683432.495462,2.0,620.0,8188.0,66.0
1788683432.695661,2.0,620.0,8188.0,66.0
1788683432.895856,2.0,620.0,8188.0,66.0
1788683433.095897,2.0,620.0,8188.0,66.0
1788683433.296093,2.0,620.0,8188.0,66.0
1788683433.496289,2.0,620.0,8188.0,66.0
1788683433.696493,3.0,620.0,8188.0,66.0
1788683433.896689,3.0,620.0,8188.0,66.0
1788683434.096878,3.0,620.0,8188.0,66.0
1788683434.297071,3.0,620.0,8188.0,66.0
1788683434.497266,3.0,622.0,8188.0,66.0
1788683434.697462,2.0,620.0,8188.0,66.0
1788683434.897660,2.0,620.0,8188.0,66.0
1788683435.097860,2.0,620.0,8188.0,66.0
1788683435.298058,2.0,620.0,8188.0,66.0
1788683435.498254,2.0,620.0,8188.0,66.0
1788683435.698452,2.0,620.0,8188.0,66.0
1788683435.898649,2.0,620.0,8188.0,66.0
1788683436.098849,2.0,620.0,8188.0,66.0
1788683436.298878,2.0,620.0,8188.0,66.0
1788683436.499085,2.0,620.0,8188.0,66.0
1788683436.699279,3.0,720.0,8188.0,66.0
1788683436.899472,3.0,722.0,8188.0,66.0
1788683437.099663,3.0,720.0,8188.0,66.0
1788683437.299870,3.0,720.0,8188.0,66.0
1788683437.500066,3.0,786.0,8188.0,66.0
1788683437.700264,8.0,786.0,8188.0,66.0
1788683437.900490,8.0,786.0,8188.0,66.0
1788683438.100687,8.0,786.0,8188.0,66.0
1788683438.300888,8.0,786.0,8188.0,66.0
1788683438.501081,8.0,786.0,8188.0,66.0
1788683438.701276,4.0,786.0,8188.0,66.0
1788683438.901470,4.0,786.0,8188.0,66.0
1788683439.101666,4.0,786.0,8188.0,66.0
1788683439.301869,4.0,786.0,8188.0,66.0
1788683439.502059,4.0,786.0,8188.0,66.0
1788683439.702254,3.0,786.0,8188.0,66.0
1788683439.902455,3.0,788.0,8188.0,66.0
1788683440.102647,3.0,786.0,8188.0,66.0
1788683440.302838,3.0,786.0,8188.0,66.0
1788683440.502892,3.0,786.0,8188.0,66.0
1788683440.703094,3.0,786.0,8188.0,66.0
1788683440.903220,3.0,786.0,8188.0,66.0
1788683441.103429,3.0,786.0,8188.0,66.0
1788683441.303620,3.0,786.0,8188.0,66.0
1788683441.503814,3.0,788.0,8188.0,66.0
1788683441.703889,3.0,786.0,8188.0,66.0
1788683441.904098,3.0,786.0,8188.0,66.0
1788683442.104290,3.0,786.0,8188.0,66.0
1788683442.304487,3.0,786.0,8188.0,66.0
1788683442.504678,3.0,786.0,8188.0,66.0
1788683442.704878,5.0,786.0,8188.0,66.0
1788683442.905074,5.0,786.0,8188.0,66.0
1788683443.105269,5.0,786.0,8188.0,66.0
1788683443.305463,5.0,786.0,8188.0,66.0
1788683443.505656,5.0,788.0,8188.0,66.0
1788683443.705854,2.0,786.0,8188.0,66.0
1788683443.905887,2.0,786.0,8188.0,66.0
1788683444.106077,2.0,786.0,8188.0,66.0
1788683444.306269,2.0,788.0,8188.0,66.0
1788683444.506472,2.0,786.0,8188.0,66.0
1788683444.706667,3.0,786.0,8188.0,66.0
1788683444.906871,3.0,788.0,8188.0,66.0
1788683445.107065,3.0,786.0,8188.0,66.0
1788683445.307259,3.0,786.0,8188.0,66.0
1788683445.507452,3.0,786.0,8188.0,66.0
1788683445.707644,5.0,786.0,8188.0,66.0
1788683445.907711,5.0,786.0,8188.0,66.0
1788683446.107885,5.0,788.0,8188.0,66.0
1788683446.308085,5.0,786.0,8188.0,66.0
1788683446.508233,5.0,786.0,8188.0,66.0
1788683446.708432,2.0,786.0,8188.0,66.0
1788683446.908623,2.0,786.0,8188.0,66.0
1788683447.108817,2.0,786.0,8188.0,66.0
1788683447.308882,2.0,786.0,8188.0,66.0
1788683447.509085,2.0,786.0,8188.0,66.0
1788683447.709280,3.0,786.0,8188.0,66.0
1788683447.909474,3.0,786.0,8188.0,66.0
1788683448.109668,3.0,788.0,8188.0,66.0
1788683448.309872,3.0,786.0,8188.0,66.0
1788683448.510065,3.0,786.0,8188.0,66.0
1788683448.710259,6.0,786.0,8188.0,66.0
1788683448.910453,6.0,788.0,8188.0,66.0
1788683449.110645,6.0,786.0,8188.0,66.0
1788683449.310843,6.0,786.0,8188.0,66.0
1788683449.510894,6.0,786.0,8188.0,66.0
1788683449.711089,8.0,786.0,8188.0,66.0
1788683449.911284,8.0,786.0,8188.0,66.0
1788683450.111487,8.0,786.0,8188.0,66.0
1788683450.311688,8.0,786.0,8188.0,66.0
1788683450.511887,8.0,786.0,8188.0,66.0
1788683450.712089,4.0,786.0,8188.0,66.0
1788683450.912288,4.0,786.0,8188.0,66.0
1788683451.112481,4.0,786.0,8188.0,66.0
1788683451.312676,4.0,946.0,8188.0,66.0
1788683451.512872,4.0,946.0,8188.0,66.0
1788683451.713065,6.0,948.0,8188.0,66.0
1788683451.913258,6.0,946.0,8188.0,66.0
1788683452.113448,6.0,948.0,8188.0,66.0
1788683452.313649,6.0,946.0,8188.0,66.0
1788683452.513844,6.0,946.0,8188.0,66.0
1788683452.713881,10.0,950.0,8188.0,66.0
1788683452.914073,10.0,950.0,8188.0,66.0
1788683453.114273,10.0,950.0,8188.0,66.0
1788683453.314468,10.0,950.0,8188.0,66.0
1788683453.514659,10.0,950.0,8188.0,66.0
1788683453.714857,5.0,950.0,8188.0,66.0
1788683453.914884,5.0,950.0,8188.0,66.0
1788683454.115089,5.0,950.0,8188.0,66.0
1788683454.315285,5.0,950.0,8188.0,66.0
1788683454.515477,5.0,956.0,8188.0,66.0
1788683454.715675,7.0,956.0,8188.0,67.0
1788683454.915880,7.0,1116.0,8188.0,67.0
1788683455.116074,7.0,1116.0,8188.0,67.0
1788683455.316270,7.0,1116.0,8188.0,66.0
1788683455.516464,7.0,1116.0,8188.0,66.0
1788683455.716659,13.0,1116.0,8188.0,66.0
1788683455.916855,13.0,1116.0,8188.0,66.0
1788683456.116880,13.0,1116.0,8188.0,66.0
1788683456.317079,13.0,1116.0,8188.0,66.0
1788683456.517272,13.0,1116.0,8188.0,66.0
1788683456.717466,6.0,1116.0,8188.0,66.0
1788683456.917660,6.0,1116.0,8188.0,66.0
1788683457.117852,6.0,1116.0,8188.0,66.0
1788683457.317877,6.0,1116.0,8188.0,66.0
1788683457.518077,6.0,1116.0,8188.0,66.0
1788683457.718271,9.0,1116.0,8188.0,66.0
1788683457.918466,9.0,1116.0,8188.0,66.0
1788683458.118661,9.0,1116.0,8188.0,66.0
1788683458.318857,9.0,1116.0,8188.0,66.0
1788683458.518878,9.0,1116.0,8188.0,66.0
1788683458.719444,3.0,1116.0,8188.0,66.0
1788683458.919639,3.0,1116.0,8188.0,66.0
1788683459.119830,3.0,1116.0,8188.0,66.0
1788683459.319890,3.0,1116.0,8188.0,66.0
1788683459.520082,3.0,1116.0,8188.0,66.0
1788683459.720277,3.0,1116.0,8188.0,66.0
1788683459.920473,3.0,1116.0,8188.0,66.0
1788683460.120669,3.0,1116.0,8188.0,66.0
1788683460.320873,3.0,1116.0,8188.0,66.0
1788683460.521072,3.0,1116.0,8188.0,66.0
1788683460.721264,3.0,1116.0,8188.0,66.0
1788683460.921461,3.0,1116.0,8188.0,66.0
1788683461.121655,3.0,1116.0,8188.0,66.0
1788683461.321850,3.0,1116.0,8188.0,66.0
1788683461.521882,3.0,1116.0,8188.0,66.0
1788683461.722074,7.0,1116.0,8188.0,66.0
1788683461.922267,7.0,1116.0,8188.0,66.0
1788683462.122462,7.0,1116.0,8188.0,66.0
1788683462.322659,7.0,1116.0,8188.0,66.0
1788683462.522853,7.0,1116.0,8188.0,66.0
1788683462.722888,3.0,1116.0,8188.0,66.0
1788683462.923081,3.0,1116.0,8188.0,66.0
1788683463.123282,3.0,1116.0,8188.0,66.0
1788683463.323488,3.0,1116.0,8188.0,66.0
1788683463.523701,3.0,1116.0,8188.0,66.0
1788683463.723882,6.0,1116.0,8188.0,66.0
1788683463.924074,6.0,1116.0,8188.0,66.0
1788683464.124276,6.0,1116.0,8188.0,66.0
