t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788598050.534244,1.0,620.0,8188.0,65.0
1788598050.734876,1.0,620.0,8188.0,65.0
1788598050.935044,1.0,620.0,8188.0,65.0
1788598051.135227,1.0,620.0,8188.0,65.0
1788598051.335422,2.0,622.0,8188.0,65.0
1788598051.535631,2.0,620.0,8188.0,65.0
1788598051.735825,2.0,634.0,8188.0,65.0
1788598051.935874,2.0,1599.0,8188.0,65.0
1788598052.136069,2.0,1603.0,8188.0,65.0
1788598052.336264,100.0,1601.0,8188.0,76.0
1788598052.536461,100.0,1599.0,8188.0,76.0
1788598052.738889,100.0,1599.0,8188.0,77.0
1788598052.939060,100.0,1599.0,8188.0,77.0
1788598053.139254,100.0,1601.0,8188.0,77.0
1788598053.339443,100.0,1599.0,8188.0,77.0
1788598053.539636,100.0,1601.0,8188.0,77.0
1788598053.739832,100.0,1601.0,8188.0,77.0
1788598053.939891,100.0,1599.0,8188.0,77.0
1788598054.140086,100.0,1601.0,8188.0,77.0
1788598054.340280,100.0,1601.0,8188.0,77.0
1788598054.540309,100.0,1599.0,8188.0,77.0
1788598054.740500,100.0,1599.0,8188.0,77.0
1788598054.940699,100.0,1599.0,8188.0,77.0
1788598055.140879,100.0,1601.0,8188.0,77.0
1788598055.341072,100.0,1601.0,8188.0,77.0
1788598055.541265,100.0,1599.0,8188.0,77.0
1788598055.741369,100.0,1599.0,8188.0,77.0
1788598055.941566,100.0,1599.0,8188.0,78.0
1788598056.141759,100.0,1601.0,8188.0,78.0
1788598056.341864,100.0,1601.0,8188.0,78.0
1788598056.542053,100.0,1601.0,8188.0,78.0
1788598056.742251,100.0,1599.0,8188.0,78.0
1788598056.942445,100.0,1603.0,8188.0,78.0
1788598057.142635,100.0,1601.0,8188.0,78.0
1788598057.342832,100.0,1599.0,8188.0,78.0
1788598057.542875,100.0,1601.0,8188.0,78.0
1788598057.743073,100.0,1601.0,8188.0,78.0
1788598057.943265,100.0,1601.0,8188.0,78.0
1788598058.143457,100.0,1599.0,8188.0,78.0
1788598058.343649,100.0,1599.0,8188.0,78.0
1788598058.543841,100.0,1599.0,8188.0,78.0
