t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788718166.595386,37.228000,r2_medium_r105,6.879866123199463e-05,-0.0002057775855064392,7.954239845275879e-05,0.0003349642068946644,0.0,0.0,0.0,0.0,0.0002310944907084375,0.0003349642068946644,1,4,1788718129.3673646
1788718166.647891,37.260000,r2_medium_r105,0.00022009015083312988,-0.0006287228316068649,0.00023490190505981445,0.0008502901303752106,0.0,0.0,0.0,0.0,0.0007063363069234331,0.0008502901303752106,1,4,1788718129.3878727
1788718166.693731,37.292000,r2_medium_r105,0.0004900041967630386,-0.001235293224453926,0.00040721893310546875,-0.0004794853255480007,0.0,0.0,0.0,0.0,0.0013899211210377101,0.0004794853255480008,1,4,1788718129.4017107
1788718166.738741,37.324000,r2_medium_r105,0.0007828213274478912,-0.001764059066772461,0.0005332529544830322,-0.0009744439818266054,0.0,0.0,0.0,0.0,0.002002266799213903,0.0009744439818266054,1,4,1788718129.4147222
1788718166.783840,37.360000,r2_medium_r105,0.0010282546281814575,-0.002172216773033142,0.0006294846534729004,-0.0004909569856744546,0.0,0.0,0.0,0.0,0.0024843679716139077,0.0004909569856744546,1,4,1788718129.4238234
1788718166.834354,37.392000,r2_medium_r105,0.0014661401510238647,-0.0028496012091636658,0.0007873773574829102,-0.0029239866591926006,0.0,0.0,0.0,0.0,0.0032999631962778125,0.0029239866591926006,1,4,1788718129.442336
1788718166.883104,37.424000,r2_medium_r105,0.0018340237438678741,-0.003369048237800598,0.0009118914604187012,-0.0034542206188747436,0.0,0.0,0.0,0.0,0.00394280042067602,0.003454220618874744,1,4,1788718129.4590888
1788718166.928836,37.456000,r2_medium_r105,0.002225160598754883,-0.003849545493721962,0.0010372400283813477,-0.0033934940119704415,0.0,0.0,0.0,0.0,0.0045657646758196805,0.003393494011970441,1,4,1788718129.4728177
1788718166.977627,37.492000,r2_medium_r105,0.002731289714574814,-0.004393024370074272,0.0011695921421051025,-0.004328921557342517,0.0,0.0,0.0,0.0,0.00530344721854405,0.004328921557342516,1,4,1788718129.4856083
1788718167.022977,37.524000,r2_medium_r105,0.003158973529934883,-0.00479087233543396,0.0012360811233520508,-0.005785627379850281,0.0,0.0,0.0,0.0,0.005870218738749261,0.005785627379850281,1,4,1788718129.4989586
1788718167.068950,37.556000,r2_medium_r105,0.003502778708934784,-0.0050663333386182785,0.0012644529342651367,-0.0071077125917453875,0.0,0.0,0.0,0.0,0.006287768555277268,0.0071077125917453875,1,4,1788718129.5129306
1788718167.117864,37.588000,r2_medium_r105,0.004095235839486122,-0.0054786112159490585,0.0012852251529693604,-0.008925091758855095,0.0,0.0,0.0,0.0,0.0069597371452059555,0.008925091758855095,1,4,1788718129.529843
1788718167.164986,37.624000,r2_medium_r105,0.0045933797955513,-0.005783583968877792,0.0012894868850708008,-0.010204158378422763,0.0,0.0,0.0,0.0,0.0074974500930655545,0.010204158378422763,1,4,1788718129.5409696
1788718167.210092,37.656000,r2_medium_r105,0.005117524415254593,-0.0060812197625637054,0.001278698444366455,-0.010908695244932818,0.0,0.0,0.0,0.0,0.00805017761623602,0.010908695244932818,1,4,1788718129.5540776
1788718167.257298,37.688000,r2_medium_r105,0.005638113245368004,-0.0063728634268045425,0.0012546777725219727,-0.011859104198436188,0.0,0.0,0.0,0.0,0.008600925853485644,0.011859104198436188,1,4,1788718129.5692778
1788718167.302902,37.720000,r2_medium_r105,0.006300598382949829,-0.0067383721470832825,0.001207888126373291,-0.01339845049820317,0.0,0.0,0.0,0.0,0.009303880529201315,0.013398450498203172,1,4,1788718129.582885
1788718167.349038,37.756000,r2_medium_r105,0.006712784990668297,-0.006950788199901581,0.0011692643165588379,-0.01420819204243946,0.0,0.0,0.0,0.0,0.009733556286004126,0.014208192042439456,1,4,1788718129.5930223
1788718167.393241,37.788000,r2_medium_r105,0.007263621315360069,-0.007197396829724312,0.001123279333114624,-0.015009886712076493,0.0,0.0,0.0,0.0,0.010287102225489992,0.015009886712076493,1,4,1788718129.6052222
1788718167.443112,37.820000,r2_medium_r105,0.007825631648302078,-0.007387202233076096,0.001075059175491333,-0.01522845351117608,0.0,0.0,0.0,0.0,0.010815129206721464,0.01522845351117608,1,4,1788718129.62309
1788718167.797605,37.852000,r2_medium_r105,0.01116945594549179,-0.007599053904414177,0.00034564733505249023,-0.018352454412254082,0.0,0.0,0.0,0.0,0.013513764776726845,0.018352454412254082,1,4,1788718129.9455922
1788718167.798216,37.888000,r2_medium_r105,0.01134970411658287,-0.007589166983962059,0.0002956986427307129,-0.018719081115009452,0.0,0.0,0.0,0.0,0.013656451835368904,0.018719081115009452,1,4,1788718129.9102075
1788718167.798825,37.920000,r2_medium_r105,0.011720797047019005,-0.0075723472982645035,0.00019350647926330566,-0.01989391015094623,0.0,0.0,0.0,0.0,0.013955463868337018,0.019893910150946225,1,4,1788718129.87881
1788718167.799620,37.952000,r2_medium_r105,0.01191162783652544,-0.007565470412373543,0.00014135241508483887,-0.019898158483728598,0.0,0.0,0.0,0.0,0.014111810684020586,0.0198981584837286,1,4,1788718129.847614
1788718167.800488,37.984000,r2_medium_r105,0.01209617592394352,-0.007557841017842293,9.28640365600586e-05,-0.020007219846675393,0.0,0.0,0.0,0.0,0.014263486830479302,0.02000721984667539,1,4,1788718129.8164785
1788718167.801018,38.020000,r2_medium_r105,0.01227911189198494,-0.007550293579697609,4.51207160949707e-05,-0.02010865335709886,0.0,0.0,0.0,0.0,0.014414768741625021,0.02010865335709886,1,4,1788718129.7810128
1788718167.801469,38.052000,r2_medium_r105,0.012653392739593983,-0.007528569549322128,-6.54458999633789e-05,-0.01939480975951204,0.0,0.0,0.0,0.0,0.014723857865627885,0.01939480975951204,1,4,1788718129.7494633
1788718167.819488,38.084000,r2_medium_r105,0.013562212698161602,-0.007470704615116119,-0.0003344118595123291,-0.019821919286808046,0.0,0.0,0.0,0.0,0.01548731325983547,0.019821919286808046,1,4,1788718129.7354696
