t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788692096.086653,1.0,620.0,8188.0,66.0
1788692096.286844,1.0,620.0,8188.0,66.0
1788692096.486884,1.0,620.0,8188.0,66.0
1788692096.687051,1.0,620.0,8188.0,66.0
1788692096.887246,2.0,620.0,8188.0,66.0
1788692097.087440,2.0,620.0,8188.0,66.0
1788692097.287633,2.0,620.0,8188.0,66.0
1788692097.487823,2.0,791.0,8188.0,67.0
1788692097.687881,2.0,791.0,8188.0,67.0
1788692097.888072,100.0,791.0,8188.0,77.0
1788692098.088267,100.0,791.0,8188.0,77.0
1788692098.288887,100.0,791.0,8188.0,77.0
1788692098.489060,100.0,791.0,8188.0,78.0
1788692098.689261,100.0,791.0,8188.0,78.0
1788692098.889451,100.0,793.0,8188.0,78.0
1788692099.089645,100.0,791.0,8188.0,78.0
1788692099.289836,100.0,791.0,8188.0,78.0
1788692099.489881,100.0,791.0,8188.0,79.0
1788692099.690074,100.0,793.0,8188.0,79.0
1788692099.890268,100.0,791.0,8188.0,78.0
1788692100.090479,100.0,791.0,8188.0,78.0
1788692100.290675,100.0,793.0,8188.0,78.0
1788692100.490905,100.0,791.0,8188.0,79.0
1788692100.691099,100.0,791.0,8188.0,79.0
1788692100.891293,100.0,791.0,8188.0,79.0
1788692101.091484,100.0,791.0,8188.0,79.0
1788692101.291678,100.0,791.0,8188.0,79.0
1788692101.491880,100.0,791.0,8188.0,79.0
1788692101.692095,100.0,793.0,8188.0,79.0
1788692101.892288,100.0,793.0,8188.0,79.0
1788692102.092480,100.0,791.0,8188.0,79.0
1788692102.292674,100.0,791.0,8188.0,79.0
1788692102.492872,100.0,791.0,8188.0,80.0
1788692102.693069,100.0,793.0,8188.0,80.0
1788692102.893259,100.0,791.0,8188.0,80.0
1788692103.093484,100.0,791.0,8188.0,80.0
1788692103.293677,100.0,791.0,8188.0,80.0
1788692103.493877,100.0,791.0,8188.0,80.0
1788692103.694069,100.0,791.0,8188.0,80.0
1788692103.894264,100.0,795.0,8188.0,80.0
1788692104.094455,100.0,793.0,8188.0,80.0
1788692104.294652,100.0,791.0,8188.0,80.0
1788692104.494848,100.0,791.0,8188.0,80.0
1788692104.694881,100.0,791.0,8188.0,80.0
1788692104.895075,100.0,791.0,8188.0,80.0
1788692105.095267,100.0,795.0,8188.0,80.0
1788692105.295462,100.0,793.0,8188.0,80.0
1788692105.495667,100.0,791.0,8188.0,80.0
1788692105.695860,100.0,791.0,8188.0,80.0
1788692105.895916,100.0,791.0,8188.0,80.0
1788692106.096119,100.0,791.0,8188.0,80.0
1788692106.296316,100.0,793.0,8188.0,80.0
1788692106.496509,100.0,791.0,8188.0,80.0
1788692106.696700,100.0,791.0,8188.0,80.0
1788692106.896897,100.0,957.0,8188.0,80.0
1788692107.097111,100.0,957.0,8188.0,80.0
