t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788595057.838095,1.0,620.0,8188.0,65.0
1788595058.039875,1.0,620.0,8188.0,65.0
1788595058.240046,1.0,620.0,8188.0,65.0
1788595058.440223,1.0,622.0,8188.0,65.0
1788595058.640416,1.0,620.0,8188.0,65.0
1788595058.840610,1.0,622.0,8188.0,65.0
1788595059.040802,1.0,634.0,8188.0,65.0
1788595059.240878,1.0,1599.0,8188.0,65.0
1788595059.441082,1.0,1599.0,8188.0,76.0
1788595059.641283,1.0,1601.0,8188.0,76.0
1788595059.841476,1.0,1601.0,8188.0,76.0
1788595060.042874,100.0,1599.0,8188.0,77.0
1788595060.243044,100.0,1601.0,8188.0,77.0
1788595060.443237,100.0,1599.0,8188.0,77.0
1788595060.643429,100.0,1601.0,8188.0,77.0
1788595060.843621,100.0,1599.0,8188.0,77.0
1788595061.043815,100.0,1601.0,8188.0,78.0
1788595061.243872,100.0,1599.0,8188.0,78.0
1788595061.444060,100.0,1601.0,8188.0,78.0
1788595061.644252,100.0,1599.0,8188.0,78.0
1788595061.844445,100.0,1599.0,8188.0,78.0
1788595062.044637,100.0,1601.0,8188.0,78.0
1788595062.244828,100.0,1599.0,8188.0,78.0
1788595062.444866,100.0,1599.0,8188.0,78.0
1788595062.645057,100.0,1599.0,8188.0,78.0
1788595062.845248,100.0,1601.0,8188.0,78.0
1788595063.045439,100.0,1599.0,8188.0,78.0
1788595063.245634,100.0,1599.0,8188.0,78.0
1788595063.445828,100.0,1601.0,8188.0,78.0
1788595063.645867,100.0,1599.0,8188.0,78.0
1788595063.846059,100.0,1599.0,8188.0,78.0
1788595064.046252,100.0,1601.0,8188.0,78.0
1788595064.246445,100.0,1599.0,8188.0,78.0
1788595064.446639,100.0,1599.0,8188.0,79.0
1788595064.646834,100.0,1601.0,8188.0,79.0
1788595064.846869,100.0,1599.0,8188.0,79.0
1788595065.047060,100.0,1599.0,8188.0,79.0
1788595065.247266,100.0,1599.0,8188.0,79.0
1788595065.447458,100.0,1601.0,8188.0,79.0
1788595065.647650,100.0,1601.0,8188.0,79.0
1788595065.847843,100.0,1599.0,8188.0,79.0
1788595066.047867,100.0,1601.0,8188.0,79.0
1788595066.248061,100.0,1601.0,8188.0,79.0
1788595066.448251,100.0,1599.0,8188.0,79.0
1788595066.648450,100.0,1599.0,8188.0,79.0
1788595066.848640,100.0,1603.0,8188.0,79.0
1788595067.048853,100.0,1601.0,8188.0,79.0
1788595067.249046,100.0,1599.0,8188.0,79.0
1788595067.449239,100.0,1599.0,8188.0,79.0
1788595067.649429,100.0,1599.0,8188.0,79.0
1788595067.849625,100.0,1601.0,8188.0,79.0
1788595068.049815,100.0,1601.0,8188.0,79.0
1788595068.249871,100.0,1599.0,8188.0,79.0
1788595068.450064,100.0,1599.0,8188.0,80.0
1788595068.650254,100.0,1599.0,8188.0,80.0
1788595068.850445,100.0,1599.0,8188.0,80.0
1788595069.050637,100.0,1601.0,8188.0,80.0
1788595069.250827,100.0,1601.0,8188.0,80.0
1788595069.450870,100.0,1599.0,8188.0,80.0
1788595069.651065,100.0,1703.0,8188.0,80.0
1788595069.851240,100.0,1699.0,8188.0,80.0
1788595070.051432,100.0,1703.0,8188.0,80.0
1788595070.251721,100.0,1769.0,8188.0,80.0
1788595070.451869,100.0,1765.0,8188.0,80.0
1788595070.652066,100.0,1767.0,8188.0,80.0
1788595070.852259,100.0,1765.0,8188.0,80.0
1788595071.052326,100.0,1765.0,8188.0,80.0
1788595071.252517,100.0,1765.0,8188.0,80.0
1788595071.452707,100.0,1769.0,8188.0,80.0
1788595071.652878,100.0,1767.0,8188.0,80.0
1788595071.853070,100.0,1765.0,8188.0,80.0
1788595072.053261,100.0,1765.0,8188.0,80.0
1788595072.253455,100.0,1765.0,8188.0,80.0
1788595072.453644,100.0,1767.0,8188.0,81.0
1788595072.653838,100.0,1767.0,8188.0,81.0
1788595072.853875,100.0,1765.0,8188.0,81.0
1788595073.054074,100.0,1767.0,8188.0,80.0
1788595073.254263,100.0,1767.0,8188.0,80.0
1788595073.454456,100.0,1767.0,8188.0,81.0
1788595073.654655,100.0,1765.0,8188.0,81.0
1788595073.854847,100.0,1765.0,8188.0,81.0
1788595074.055038,100.0,1765.0,8188.0,81.0
1788595074.255232,100.0,1765.0,8188.0,81.0
1788595074.455422,100.0,1771.0,8188.0,81.0
1788595074.655616,100.0,1765.0,8188.0,81.0
1788595074.855806,100.0,1765.0,8188.0,81.0
1788595075.055876,100.0,1767.0,8188.0,81.0
1788595075.256069,100.0,1765.0,8188.0,81.0
1788595075.456261,100.0,1771.0,8188.0,81.0
1788595075.656451,100.0,1771.0,8188.0,81.0
1788595075.856645,100.0,1765.0,8188.0,81.0
1788595076.056836,100.0,1767.0,8188.0,81.0
1788595076.256866,100.0,1767.0,8188.0,81.0
1788595076.457065,100.0,1765.0,8188.0,81.0
1788595076.657264,100.0,1765.0,8188.0,81.0
1788595076.857459,100.0,1767.0,8188.0,81.0
1788595077.057649,100.0,1767.0,8188.0,81.0
1788595077.257859,100.0,1765.0,8188.0,81.0
1788595077.458055,100.0,1765.0,8188.0,81.0
1788595077.658248,100.0,1765.0,8188.0,81.0
1788595077.858441,100.0,1765.0,8188.0,81.0
1788595078.058633,100.0,1767.0,8188.0,81.0
1788595078.258916,100.0,1765.0,8188.0,81.0
1788595078.459106,100.0,1765.0,8188.0,82.0
1788595078.659301,100.0,1765.0,8188.0,82.0
1788595078.859496,100.0,1765.0,8188.0,82.0
1788595079.059690,100.0,1767.0,8188.0,81.0
1788595079.259868,100.0,1765.0,8188.0,81.0
1788595079.460082,100.0,1767.0,8188.0,81.0
1788595079.660273,100.0,1767.0,8188.0,81.0
1788595079.860466,100.0,1765.0,8188.0,81.0
1788595080.060660,100.0,1765.0,8188.0,82.0
1788595080.260860,100.0,1765.0,8188.0,82.0
1788595080.461060,100.0,1769.0,8188.0,82.0
1788595080.661254,100.0,1765.0,8188.0,82.0
1788595080.861449,100.0,1769.0,8188.0,82.0
1788595081.061641,100.0,1765.0,8188.0,82.0
1788595081.261834,100.0,1769.0,8188.0,82.0
1788595081.461867,100.0,1765.0,8188.0,82.0
1788595081.662059,100.0,1765.0,8188.0,82.0
1788595081.862255,100.0,1767.0,8188.0,82.0
1788595082.062448,100.0,1767.0,8188.0,82.0
1788595082.262638,100.0,1773.0,8188.0,82.0
1788595082.462788,100.0,1933.0,8188.0,84.0
1788595082.662864,100.0,1925.0,8188.0,84.0
1788595082.863057,100.0,1925.0,8188.0,84.0
1788595083.063253,100.0,1925.0,8188.0,82.0
1788595083.263446,100.0,1925.0,8188.0,82.0
1788595083.463639,100.0,1927.0,8188.0,82.0
1788595083.663831,100.0,1927.0,8188.0,82.0
1788595083.863867,100.0,1927.0,8188.0,82.0
1788595084.064061,100.0,1925.0,8188.0,82.0
1788595084.264255,100.0,1927.0,8188.0,82.0
1788595084.464451,100.0,1927.0,8188.0,82.0
1788595084.664644,100.0,1925.0,8188.0,82.0
1788595084.864832,100.0,1927.0,8188.0,82.0
1788595085.064883,100.0,1925.0,8188.0,82.0
1788595085.265081,100.0,1933.0,8188.0,82.0
1788595085.465278,100.0,1925.0,8188.0,83.0
1788595085.665474,100.0,1925.0,8188.0,83.0
1788595085.865665,100.0,1927.0,8188.0,83.0
1788595086.065859,100.0,1925.0,8188.0,82.0
1788595086.266052,100.0,1927.0,8188.0,82.0
1788595086.466243,100.0,1929.0,8188.0,83.0
1788595086.666434,100.0,1931.0,8188.0,83.0
1788595086.866624,100.0,1931.0,8188.0,83.0
1788595087.066815,100.0,1929.0,8188.0,82.0
1788595087.266865,100.0,1929.0,8188.0,82.0
1788595087.467058,100.0,1929.0,8188.0,82.0
1788595087.667249,100.0,1929.0,8188.0,82.0
1788595087.867480,100.0,1929.0,8188.0,82.0
1788595088.067668,100.0,1931.0,8188.0,82.0
1788595088.267800,100.0,1931.0,8188.0,82.0
1788595088.467866,100.0,1931.0,8188.0,83.0
1788595088.668057,100.0,1935.0,8188.0,83.0
1788595088.868248,100.0,1931.0,8188.0,83.0
1788595089.068441,100.0,1931.0,8188.0,83.0
1788595089.268633,100.0,1929.0,8188.0,83.0
1788595089.468825,100.0,1929.0,8188.0,83.0
1788595089.668869,100.0,1929.0,8188.0,83.0
1788595089.869060,100.0,1929.0,8188.0,83.0
1788595090.069256,100.0,1931.0,8188.0,83.0
1788595090.269456,100.0,1931.0,8188.0,83.0
1788595090.469653,100.0,1929.0,8188.0,83.0
1788595090.669861,100.0,1933.0,8188.0,83.0
1788595090.870055,100.0,1929.0,8188.0,83.0
1788595091.070253,100.0,1931.0,8188.0,83.0
1788595091.270448,100.0,1929.0,8188.0,83.0
1788595091.470655,100.0,1929.0,8188.0,83.0
1788595091.670854,100.0,1929.0,8188.0,83.0
1788595091.871047,100.0,1929.0,8188.0,83.0
1788595092.071250,100.0,1933.0,8188.0,83.0
1788595092.271444,100.0,1931.0,8188.0,83.0
1788595092.471636,100.0,1931.0,8188.0,83.0
1788595092.671830,100.0,1931.0,8188.0,83.0
1788595092.871866,100.0,1931.0,8188.0,83.0
1788595093.072059,100.0,1929.0,8188.0,83.0
1788595093.272253,100.0,1929.0,8188.0,83.0
1788595093.472448,100.0,1929.0,8188.0,83.0
1788595093.672640,100.0,1933.0,8188.0,83.0
1788595093.872833,100.0,1929.0,8188.0,83.0
1788595094.072882,100.0,1931.0,8188.0,83.0
1788595094.273080,100.0,1929.0,8188.0,83.0
1788595094.473272,100.0,1929.0,8188.0,83.0
1788595094.673465,100.0,1933.0,8188.0,83.0
1788595094.873662,100.0,1929.0,8188.0,83.0
1788595095.073864,100.0,1929.0,8188.0,83.0
1788595095.274061,100.0,1931.0,8188.0,83.0
1788595095.474252,100.0,1931.0,8188.0,83.0
1788595095.674443,100.0,1929.0,8188.0,83.0
1788595095.874639,100.0,1929.0,8188.0,83.0
1788595096.074831,100.0,1931.0,8188.0,83.0
1788595096.274864,100.0,1931.0,8188.0,83.0
1788595096.475056,100.0,1931.0,8188.0,83.0
1788595096.675251,100.0,1931.0,8188.0,83.0
1788595096.875445,100.0,1931.0,8188.0,83.0
1788595097.075639,100.0,1931.0,8188.0,83.0
1788595097.275835,100.0,1931.0,8188.0,83.0
1788595097.475877,100.0,1931.0,8188.0,83.0
1788595097.676066,100.0,1931.0,8188.0,83.0
1788595097.876260,100.0,1929.0,8188.0,83.0
1788595098.076451,100.0,1929.0,8188.0,83.0
1788595098.276645,100.0,1929.0,8188.0,83.0
1788595098.476839,100.0,1929.0,8188.0,83.0
1788595098.676869,100.0,1929.0,8188.0,83.0
