t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788595059.131037,36.136000,gate_sweep_extreme_r01,-0.0019663870334625244,0.0025342293083667755,-0.009215787053108215,0.006069582920621521,0.0,0.0,0.0,0.0,0.009758059600196737,0.006069582920621521,,,1788595022.99502
1788595059.173272,36.172000,gate_sweep_extreme_r01,-0.001688499003648758,0.002320479601621628,-0.009410426020622253,0.007640983880009471,0.0,0.0,0.0,0.0,0.009838280965517771,0.007640983880009471,1,380,1788595023.0012531
1788595059.221249,36.204000,gate_sweep_extreme_r01,-0.001308675855398178,0.001973528414964676,-0.009586602449417114,0.008361582760310815,0.0,0.0,0.0,0.0,0.009874735106439329,0.008361582760310815,1,380,1788595023.0172305
1788595059.269169,36.236000,gate_sweep_extreme_r01,-0.0009439811110496521,0.0015687644481658936,-0.0096263587474823,0.008819194354363591,0.0,0.0,0.0,0.0,0.009798923663702904,0.008819194354363591,1,380,1788595023.033149
1788595059.317071,36.268000,gate_sweep_extreme_r01,-0.0005317144095897675,0.0009483695030212402,-0.009533718228340149,0.009051607761469333,0.0,0.0,0.0,0.0,0.009595515003636406,0.009051607761469333,1,380,1788595023.0490518
1788595059.364650,36.304000,gate_sweep_extreme_r01,-0.00020524486899375916,0.00034298375248908997,-0.009389027953147888,0.009465048516182552,0.0,0.0,0.0,0.0,0.009397532081121734,0.009465048516182552,1,380,1788595023.0606306
1788595059.414086,36.336000,gate_sweep_extreme_r01,5.317851901054382e-05,-0.00016425922513008118,-0.009243547916412354,0.00930452056544684,0.0,0.0,0.0,0.0,0.009245160200393265,0.009304520565446839,1,380,1788595023.0780673
1788595059.462509,36.368000,gate_sweep_extreme_r01,0.0005394816398620605,-0.0010241344571113586,-0.00895179808139801,0.009171222501630367,0.0,0.0,0.0,0.0,0.00902632708891674,0.009171222501630367,1,380,1788595023.094493
1788595059.508471,36.400000,gate_sweep_extreme_r01,0.0009764246642589569,-0.001645207405090332,-0.00868251919746399,0.009605442961166779,0.0,0.0,0.0,0.0,0.008890795923035688,0.009605442961166779,1,380,1788595023.1084552
1788595059.555760,36.436000,gate_sweep_extreme_r01,0.001428171992301941,-0.0021848753094673157,-0.008307501673698425,0.009598377280596497,0.0,0.0,0.0,0.0,0.008707923944087806,0.009598377280596497,1,380,1788595023.1197412
1788595059.600525,36.468000,gate_sweep_extreme_r01,0.001994755119085312,-0.0027384981513023376,-0.007771745324134827,0.009205768628518417,0.0,0.0,0.0,0.0,0.008478115680563395,0.009205768628518417,1,380,1788595023.1325073
1788595059.645183,36.500000,gate_sweep_extreme_r01,0.002448543906211853,-0.0031095221638679504,-0.007341817021369934,0.009977586610261668,0.0,0.0,0.0,0.0,0.00834066978866269,0.009977586610261668,1,380,1788595023.145166
1788595059.692051,36.532000,gate_sweep_extreme_r01,0.002792026847600937,-0.0033512674272060394,-0.007005453109741211,0.009970937604523123,0.0,0.0,0.0,0.0,0.008252440884923648,0.009970937604523123,1,380,1788595023.1600308
1788595059.741886,36.568000,gate_sweep_extreme_r01,0.0033567212522029877,-0.0036697424948215485,-0.00647425651550293,0.01013496984535312,0.0,0.0,0.0,0.0,0.008163980951216288,0.010134969845353121,1,380,1788595023.1738694
1788595059.784708,36.600000,gate_sweep_extreme_r01,0.003821689635515213,-0.003879878669977188,-0.006044477224349976,0.009916446326729568,0.0,0.0,0.0,0.0,0.008135998714333351,0.009916446326729568,1,380,1788595023.1846883
1788595059.833333,36.632000,gate_sweep_extreme_r01,0.004319947212934494,-0.004086151719093323,-0.005652919411659241,0.008591133702193431,0.0,0.0,0.0,0.0,0.008204515687638343,0.008591133702193431,1,380,1788595023.2013135
1788595059.878613,36.664000,gate_sweep_extreme_r01,0.004991505295038223,-0.004354611039161682,-0.005177110433578491,0.008591163408361854,0.0,0.0,0.0,0.0,0.008407153790329441,0.008591163408361854,1,380,1788595023.2145941
1788595059.921800,36.700000,gate_sweep_extreme_r01,0.005606096237897873,-0.0045830681920051575,-0.0047789812088012695,0.008775779763374169,0.0,0.0,0.0,0.0,0.008675914388421416,0.008775779763374169,1,380,1788595023.221782
1788595059.967846,36.732000,gate_sweep_extreme_r01,0.006099924445152283,-0.004742439836263657,-0.004439428448677063,0.009305365933123625,0.0,0.0,0.0,0.0,0.008911135662084272,0.009305365933123625,1,380,1788595023.2358272
1788595060.036311,36.764000,gate_sweep_extreme_r01,0.006749119609594345,-0.004931122064590454,-0.003989368677139282,0.009137934098924279,0.0,0.0,0.0,0.0,0.009261837979723127,0.009137934098924279,1,380,1788595023.2722957
1788595060.120322,36.796000,gate_sweep_extreme_r01,0.00754750519990921,-0.005104385316371918,-0.0033294260501861572,0.008089590414106868,0.0,0.0,0.0,0.0,0.009700755745008118,0.008089590414106868,1,380,1788595023.3243053
1788595060.165606,36.832000,gate_sweep_extreme_r01,0.00813639909029007,-0.005164969712495804,-0.0026604533195495605,0.008413973047419837,0.0,0.0,0.0,0.0,0.00999779546464991,0.008413973047419837,1,380,1788595023.3335867
1788595060.210932,36.864000,gate_sweep_extreme_r01,0.008649218827486038,-0.005175039172172546,-0.0018954575061798096,0.007679846426543495,0.0,0.0,0.0,0.0,0.010255865439688289,0.007679846426543496,1,380,1788595023.3469145
1788595060.256097,36.896000,gate_sweep_extreme_r01,0.00898253545165062,-0.005195658653974533,-0.001270592212677002,0.006538685813086335,0.0,0.0,0.0,0.0,0.01045443525780786,0.006538685813086335,1,380,1788595023.360073
1788595060.309668,36.928000,gate_sweep_extreme_r01,0.009415514767169952,-0.005328085273504257,-0.00017261505126953125,0.005708637549587285,0.0,0.0,0.0,0.0,0.010819898657956697,0.005708637549587285,1,380,1788595023.3816485
