t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788600170.212186,2.0,620.0,8188.0,65.0
1788600170.412383,2.0,620.0,8188.0,65.0
1788600170.612549,2.0,620.0,8188.0,65.0
1788600170.812726,2.0,620.0,8188.0,65.0
1788600171.012873,2.0,620.0,8188.0,65.0
1788600171.213066,2.0,620.0,8188.0,65.0
1788600171.413273,2.0,620.0,8188.0,65.0
1788600171.613462,3.0,887.0,8188.0,65.0
1788600171.813656,3.0,887.0,8188.0,65.0
1788600172.013853,3.0,889.0,8188.0,76.0
1788600172.213879,3.0,887.0,8188.0,76.0
1788600172.414876,100.0,887.0,8188.0,77.0
1788600172.615005,100.0,887.0,8188.0,77.0
1788600172.815197,100.0,889.0,8188.0,77.0
1788600173.015389,100.0,887.0,8188.0,77.0
1788600173.215586,100.0,887.0,8188.0,77.0
1788600173.415764,100.0,887.0,8188.0,77.0
1788600173.615864,100.0,887.0,8188.0,78.0
1788600173.816056,100.0,889.0,8188.0,78.0
1788600174.016251,100.0,887.0,8188.0,77.0
1788600174.216441,100.0,887.0,8188.0,77.0
1788600174.416633,100.0,889.0,8188.0,77.0
1788600174.616834,100.0,887.0,8188.0,78.0
1788600174.816879,100.0,887.0,8188.0,78.0
1788600175.017073,100.0,887.0,8188.0,78.0
1788600175.217268,100.0,891.0,8188.0,78.0
1788600175.417467,100.0,889.0,8188.0,78.0
1788600175.617662,100.0,887.0,8188.0,78.0
1788600175.817857,100.0,889.0,8188.0,78.0
1788600176.018058,100.0,887.0,8188.0,78.0
1788600176.218250,100.0,889.0,8188.0,78.0
1788600176.418444,100.0,887.0,8188.0,78.0
1788600176.618644,100.0,889.0,8188.0,79.0
1788600176.818835,100.0,887.0,8188.0,79.0
1788600177.018879,100.0,887.0,8188.0,79.0
1788600177.219082,100.0,891.0,8188.0,79.0
1788600177.419278,100.0,889.0,8188.0,79.0
1788600177.619472,100.0,887.0,8188.0,79.0
1788600177.819663,100.0,887.0,8188.0,79.0
1788600178.019866,100.0,889.0,8188.0,79.0
1788600178.220062,100.0,887.0,8188.0,79.0
1788600178.420255,100.0,889.0,8188.0,79.0
1788600178.620451,100.0,889.0,8188.0,79.0
1788600178.820646,100.0,887.0,8188.0,79.0
1788600179.020841,100.0,889.0,8188.0,79.0
1788600179.220867,100.0,891.0,8188.0,79.0
1788600179.421068,100.0,889.0,8188.0,79.0
1788600179.621259,100.0,887.0,8188.0,80.0
1788600179.821450,100.0,887.0,8188.0,80.0
1788600180.021641,100.0,889.0,8188.0,80.0
1788600180.221833,100.0,887.0,8188.0,80.0
1788600180.421864,100.0,887.0,8188.0,80.0
1788600180.622055,100.0,887.0,8188.0,80.0
1788600180.822249,100.0,889.0,8188.0,80.0
1788600181.022417,100.0,889.0,8188.0,80.0
1788600181.222609,100.0,887.0,8188.0,80.0
1788600181.422802,100.0,887.0,8188.0,80.0
1788600181.622866,100.0,887.0,8188.0,80.0
1788600181.823061,100.0,887.0,8188.0,80.0
1788600182.023252,100.0,889.0,8188.0,80.0
1788600182.223446,100.0,887.0,8188.0,80.0
1788600182.423953,100.0,887.0,8188.0,80.0
1788600182.624145,100.0,889.0,8188.0,80.0
1788600182.824338,100.0,987.0,8188.0,80.0
1788600183.024531,100.0,987.0,8188.0,80.0
1788600183.224679,100.0,1053.0,8188.0,80.0
1788600183.424876,100.0,1053.0,8188.0,80.0
1788600183.625071,100.0,1053.0,8188.0,81.0
1788600183.825263,100.0,1053.0,8188.0,81.0
1788600184.025455,100.0,1053.0,8188.0,81.0
1788600184.225649,100.0,1053.0,8188.0,81.0
1788600184.425841,100.0,1053.0,8188.0,81.0
1788600184.625866,100.0,1053.0,8188.0,81.0
1788600184.826059,100.0,1053.0,8188.0,81.0
1788600185.026256,100.0,1055.0,8188.0,81.0
1788600185.226452,100.0,1053.0,8188.0,81.0
1788600185.426644,100.0,1055.0,8188.0,81.0
1788600185.626837,100.0,1053.0,8188.0,81.0
1788600185.826865,100.0,1053.0,8188.0,81.0
1788600186.027061,100.0,1055.0,8188.0,81.0
1788600186.227257,100.0,1053.0,8188.0,81.0
1788600186.427312,100.0,1053.0,8188.0,81.0
1788600186.627502,100.0,1053.0,8188.0,81.0
1788600186.827695,100.0,1055.0,8188.0,81.0
1788600187.027874,100.0,1055.0,8188.0,82.0
1788600187.228072,100.0,1057.0,8188.0,82.0
1788600187.428261,100.0,1055.0,8188.0,81.0
1788600187.628453,100.0,1053.0,8188.0,81.0
1788600187.828646,100.0,1053.0,8188.0,81.0
1788600188.028839,100.0,1053.0,8188.0,82.0
1788600188.228869,100.0,1053.0,8188.0,82.0
1788600188.429067,100.0,1053.0,8188.0,82.0
1788600188.629132,100.0,1055.0,8188.0,82.0
1788600188.829326,100.0,1055.0,8188.0,82.0
1788600189.029519,100.0,1059.0,8188.0,82.0
1788600189.229715,100.0,1055.0,8188.0,82.0
1788600189.429878,100.0,1055.0,8188.0,81.0
1788600189.630094,100.0,1053.0,8188.0,81.0
1788600189.830289,100.0,1053.0,8188.0,81.0
1788600190.030484,100.0,1053.0,8188.0,82.0
1788600190.230679,100.0,1053.0,8188.0,82.0
1788600190.430871,100.0,1053.0,8188.0,82.0
1788600190.631073,100.0,1055.0,8188.0,82.0
1788600190.831265,100.0,1055.0,8188.0,82.0
1788600191.031460,100.0,1055.0,8188.0,82.0
1788600191.231671,100.0,1053.0,8188.0,82.0
1788600191.431865,100.0,1053.0,8188.0,82.0
1788600191.632058,100.0,1055.0,8188.0,82.0
1788600191.832251,100.0,1055.0,8188.0,82.0
1788600192.032443,100.0,1055.0,8188.0,82.0
1788600192.232640,100.0,1055.0,8188.0,82.0
1788600192.432830,100.0,1053.0,8188.0,82.0
1788600192.632868,100.0,1055.0,8188.0,82.0
1788600192.833060,100.0,1053.0,8188.0,82.0
1788600193.033255,100.0,1057.0,8188.0,82.0
1788600193.233447,100.0,1053.0,8188.0,82.0
1788600193.433622,100.0,1055.0,8188.0,82.0
1788600193.633816,100.0,1053.0,8188.0,82.0
1788600193.833888,100.0,1053.0,8188.0,82.0
1788600194.034081,100.0,1053.0,8188.0,82.0
1788600194.234274,100.0,1055.0,8188.0,82.0
1788600194.434476,100.0,1053.0,8188.0,82.0
1788600194.634670,100.0,1055.0,8188.0,82.0
1788600194.834866,100.0,1055.0,8188.0,82.0
1788600195.035061,100.0,1053.0,8188.0,82.0
1788600195.235252,100.0,1057.0,8188.0,82.0
1788600195.435447,100.0,1053.0,8188.0,82.0
1788600195.635642,100.0,1053.0,8188.0,82.0
1788600195.835840,100.0,1055.0,8188.0,82.0
1788600196.035877,100.0,1055.0,8188.0,82.0
1788600196.236074,100.0,1055.0,8188.0,82.0
1788600196.436265,100.0,1053.0,8188.0,82.0
1788600196.636457,100.0,1055.0,8188.0,82.0
1788600196.836648,100.0,1053.0,8188.0,82.0
1788600197.036854,100.0,1053.0,8188.0,82.0
1788600197.237052,100.0,1053.0,8188.0,82.0
1788600197.437246,100.0,1053.0,8188.0,82.0
1788600197.637442,100.0,1053.0,8188.0,82.0
1788600197.837639,100.0,1053.0,8188.0,82.0
1788600198.037829,100.0,1055.0,8188.0,82.0
1788600198.237879,100.0,1055.0,8188.0,82.0
1788600198.438071,100.0,1053.0,8188.0,83.0
1788600198.638270,100.0,1053.0,8188.0,83.0
1788600198.838461,100.0,1053.0,8188.0,83.0
1788600199.038662,100.0,1053.0,8188.0,83.0
1788600199.238858,100.0,1055.0,8188.0,83.0
1788600199.439050,100.0,1053.0,8188.0,83.0
1788600199.639241,100.0,1053.0,8188.0,83.0
1788600199.839434,100.0,1055.0,8188.0,83.0
1788600200.039642,100.0,1059.0,8188.0,83.0
1788600200.239855,100.0,1053.0,8188.0,83.0
1788600200.440048,100.0,1181.0,8188.0,81.0
1788600200.640245,100.0,1213.0,8188.0,81.0
1788600200.840436,100.0,1213.0,8188.0,81.0
1788600201.040634,100.0,1215.0,8188.0,83.0
1788600201.240827,100.0,1217.0,8188.0,83.0
1788600201.440882,100.0,1213.0,8188.0,82.0
1788600201.641078,100.0,1221.0,8188.0,82.0
1788600201.841273,100.0,1213.0,8188.0,82.0
1788600202.041467,100.0,1215.0,8188.0,83.0
1788600202.241661,100.0,1215.0,8188.0,83.0
1788600202.441858,100.0,1213.0,8188.0,83.0
1788600202.642056,100.0,1215.0,8188.0,83.0
1788600202.842253,100.0,1225.0,8188.0,83.0
1788600203.042448,100.0,1223.0,8188.0,83.0
1788600203.242639,100.0,1217.0,8188.0,83.0
1788600203.442832,100.0,1219.0,8188.0,83.0
1788600203.642871,100.0,1217.0,8188.0,83.0
1788600203.843065,100.0,1219.0,8188.0,83.0
1788600204.043256,100.0,1219.0,8188.0,83.0
1788600204.243445,100.0,1217.0,8188.0,83.0
1788600204.443636,100.0,1217.0,8188.0,83.0
1788600204.643833,100.0,1217.0,8188.0,83.0
1788600204.843868,100.0,1217.0,8188.0,83.0
1788600205.044062,100.0,1219.0,8188.0,83.0
1788600205.244259,100.0,1217.0,8188.0,83.0
1788600205.444460,100.0,1219.0,8188.0,84.0
1788600205.644657,100.0,1219.0,8188.0,84.0
1788600205.844858,100.0,1219.0,8188.0,84.0
1788600206.045051,100.0,1217.0,8188.0,83.0
1788600206.245243,100.0,1221.0,8188.0,83.0
1788600206.445434,100.0,1217.0,8188.0,83.0
1788600206.645627,100.0,1219.0,8188.0,83.0
1788600206.845822,100.0,1223.0,8188.0,83.0
1788600207.045865,100.0,1217.0,8188.0,83.0
1788600207.246063,100.0,1217.0,8188.0,83.0
1788600207.446261,100.0,1217.0,8188.0,83.0
1788600207.646457,100.0,1217.0,8188.0,83.0
1788600207.846659,100.0,1219.0,8188.0,83.0
1788600208.046861,100.0,1217.0,8188.0,83.0
1788600208.247068,100.0,1221.0,8188.0,83.0
1788600208.447266,100.0,1217.0,8188.0,82.0
1788600208.647463,100.0,1219.0,8188.0,82.0
1788600208.847656,100.0,1217.0,8188.0,82.0
1788600209.047846,100.0,1219.0,8188.0,83.0
1788600209.248062,100.0,1217.0,8188.0,83.0
1788600209.448257,100.0,1219.0,8188.0,84.0
1788600209.648458,100.0,1219.0,8188.0,84.0
1788600209.848646,100.0,1219.0,8188.0,84.0
1788600210.048842,100.0,1221.0,8188.0,83.0
1788600210.248881,100.0,1221.0,8188.0,83.0
1788600210.449076,100.0,1217.0,8188.0,83.0
1788600210.649269,100.0,1217.0,8188.0,83.0
1788600210.849466,100.0,1219.0,8188.0,83.0
1788600211.049659,100.0,1219.0,8188.0,83.0
1788600211.249855,100.0,1221.0,8188.0,83.0
1788600211.450056,57.0,950.0,8188.0,77.0
1788600211.650246,57.0,950.0,8188.0,77.0
