t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788600170.589809,35.476000,gate_sweep_medium_r16,0.00017501413822174072,-9.412132203578949e-05,-6.258487701416016e-05,-0.00014646792573408683,0.0,0.0,0.0,0.0,0.00020834019936186323,0.00014646792573408683,,,1788600135.1137922
1788600170.680458,35.512000,gate_sweep_medium_r16,0.0008245222270488739,-0.0003970302641391754,-0.00028708577156066895,-0.00044006770832392495,0.0,0.0,0.0,0.0,0.0009591080094403563,0.00044006770832392495,1,380,1788600135.1684372
1788600170.727786,35.544000,gate_sweep_medium_r16,0.0012624505907297134,-0.0005494225770235062,-0.0005056560039520264,-0.00020428123554583713,0.0,0.0,0.0,0.0,0.0014667428733454561,0.00020428123554583713,1,380,1788600135.1837628
1788600170.772475,35.576000,gate_sweep_medium_r16,0.0019257552921772003,-0.0007044896483421326,-0.0008538663387298584,-0.00023134458497663495,0.0,0.0,0.0,0.0,0.0022212444337320575,0.00023134458497663495,1,380,1788600135.1964557
1788600170.820385,35.608000,gate_sweep_medium_r16,0.002409588545560837,-0.0007636956870555878,-0.0010610520839691162,-0.0002757112761346777,0.0,0.0,0.0,0.0,0.0027413827872481617,0.0002757112761346777,1,380,1788600135.212368
1788600170.865716,35.644000,gate_sweep_medium_r16,0.0028750449419021606,-0.0007950551807880402,-0.0011975467205047607,0.001346693539615876,0.0,0.0,0.0,0.0,0.0032143606372413798,0.001346693539615876,1,380,1788600135.2216892
1788600170.908987,35.676000,gate_sweep_medium_r16,0.003413992002606392,-0.0008235014975070953,-0.001318812370300293,0.002703471773035801,0.0,0.0,0.0,0.0,0.0037513680409037324,0.002703471773035801,1,380,1788600135.2329643
1788600170.953065,35.708000,gate_sweep_medium_r16,0.0037984345108270645,-0.0009092614054679871,-0.0013782382011413574,0.002299867970858969,0.0,0.0,0.0,0.0,0.004141787244125538,0.002299867970858969,1,380,1788600135.2450492
1788600170.999285,35.740000,gate_sweep_medium_r16,0.004043087363243103,-0.0010355403646826744,-0.0013935267925262451,0.002248330658701271,0.0,0.0,0.0,0.0,0.004400092748476068,0.002248330658701271,1,380,1788600135.259264
1788600171.045329,35.776000,gate_sweep_medium_r16,0.004399122670292854,-0.0013546040281653404,-0.0013346672058105469,0.0031739184096982336,0.0,0.0,0.0,0.0,0.0047925534834441265,0.0031739184096982336,1,380,1788600135.2693102
1788600171.088685,35.808000,gate_sweep_medium_r16,0.0046500954777002335,-0.0016813306137919426,-0.0011814236640930176,0.0030606788607519106,0.0,0.0,0.0,0.0,0.005083898352512679,0.0030606788607519106,1,380,1788600135.2806678
